,KICH,BLCA,READ,SKCM,PAAD,LGG,LUSC,LUAD,ESCA,OV,THCA,KIRC,SARC,UCEC,STAD,HNSC,UCS,CESC,CHOL,DLBC,LAML,KIRP,COAD,PCPG,THYM,GBM,UVM,MESO,ACC,LIHC,BRCA
ENSG00000131721.4,1.1297572068449022,0.18015173200726678,0.002190448179103607,0.628267251785827,0.01974978602229379,0.0061110922925061385,0.025273854933847973,0.06646225407378871,0.38869042932135284,0.09556519520746076,0.0583915932461963,0.013912141372437877,0.05294190993721064,0.678252600522008,2.3291235247909423,0.013461572985290599,1.7490032807818157,0.033112192083141624,0.007500013866043304,0.011799799501215796,0.7436514705696735,0.758760461320533,0.01575070872341016,0.002999981363252489,0.0015263005542196573,0.037111501602549626,0.0009999891070171,0.0009999891070171,0.0784424148663526,3.1306947482865866,0.036415917243199446
ENSG00000102125.15,14.524764577053501,26.218759849258063,24.957092625765014,22.974944245486718,26.724959259613275,31.163239366760916,26.024256664160056,26.16454402693502,24.382468155117586,16.352811221980087,18.66655272630624,21.979271569697264,28.871574746021555,20.726605037007538,18.023477473466677,17.7089525432904,19.311693384188672,31.124936897565767,34.65489167124184,33.16450708889172,52.0514855059543,25.98820880075643,24.66337692820264,20.192032093044094,44.66053550161758,28.581890577125446,16.62670047249468,23.268407846547824,23.536699146527795,18.28178978732807,18.4836742979012
ENSG00000182916.7,0.5303739693434912,2.4960264525920994,1.973860306162757,1.1207476701084262,5.780754747040872,52.694414009449076,3.4926384293615746,1.9711198010511835,1.2952389336777335,1.7873876419880215,1.6150998697555132,2.9107223807464555,28.997325932558397,2.3484081306925693,2.2617624260055873,1.170305209872787,14.879436581815398,1.1572703016755492,1.1814970233711963,0.44100364339132825,0.06758291687952665,2.108504688533914,1.772706482195333,121.94255912620264,1.1111712981194197,61.48647535285767,0.22180297340242575,7.249210566248826,0.8319310870008229,0.5587479539021737,2.3830300375274667
ENSG00000123728.9,18.156609244061524,11.551544461356556,14.21490289729268,10.285533182368269,12.175449986322262,11.471389368947928,16.214219721852825,16.376071155020753,18.670599430137344,8.063980328619529,8.041335443245016,13.139807585677588,17.188093065497583,8.810080114455463,13.2644805306203,16.575355854178,14.285239712120703,16.22854707718681,14.353975895607268,14.296618721606691,19.360015074912326,9.864743122734724,13.531709323739625,10.968538071379127,13.702413381559687,15.429213407863143,2.5429908705711473,12.675403484306687,18.415468388850684,14.518825118772677,27.363804055159065
ENSG00000160211.15,21.85097281738007,84.35860600718478,32.41386426308647,63.64607389475908,29.11333272351332,29.829885411144453,142.0227714080691,102.7312083595734,112.080821415929,38.30128886958687,54.40274684872088,23.321631614852087,41.493383130736845,43.739251088074816,46.96141742986682,110.66381501919143,32.084154306824075,66.30904597071809,61.07409942600326,42.71991881948027,82.12954758022671,81.96525829661579,32.495618674660484,39.218218371721925,44.08082905192082,39.40879395299222,29.457666345800376,34.24311689727392,83.46428999745108,18.265152137098557,54.09890896276134
ENSG00000171155.7,15.07864011735135,20.122491571845448,37.357886379339,16.38479222961311,24.381235912858276,12.88301396198922,19.16123473004932,27.053453902585755,23.369848912314144,20.91649533238788,24.2572194756387,20.468841604789265,20.155074297209104,21.807837201522233,28.413262376130415,14.030133305496276,14.260423658124328,24.72726361656321,23.692529791628115,14.353452352232289,17.054143862203848,21.796167264876107,32.131255939714904,26.942267264761625,13.261929618695309,20.534853311771002,7.641806733544332,20.361742648137167,19.193603691336094,16.816417827105248,28.037952536090227
ENSG00000147383.10,13.270394298897859,26.5615197246206,31.83235236927579,20.11661938551011,20.238151754654147,24.77217779130713,30.53692759311762,22.822993512041077,21.603706764217787,20.15072547273201,17.74982034180498,16.573635152798904,21.449584956604028,24.289340945978967,17.52555806486893,35.6262149874077,20.025252758968023,37.7830633443165,21.088993425336284,21.101288130145733,9.945159998834413,17.52822429506492,29.891307842975994,20.383941786314303,21.557375458990432,22.50355539243141,13.929750346365926,21.041519630503657,88.89863066988106,25.797032545299825,24.81792435186774
ENSG00000168939.10,0.7659998012957697,0.24106346353336508,0.3131441333101937,0.27994364989065157,0.28249901794812254,0.9810782034165058,0.33926672298422444,0.4759160702336997,0.3702299045882756,0.8005801069200765,0.3003887081302628,0.4889663039539012,0.5404953418398031,1.2392970823595288,0.3161035674092634,0.1773071315063744,0.7563691320164679,0.3219081563072223,0.23100091357685743,0.10819961328503547,0.9539129116986068,0.29856988486120434,0.32367670723945235,0.8062993259924391,0.2715263757102324,0.7242426456030576,0.1478003265318566,0.24912471139816053,0.6791374706342357,0.13083319343626504,0.4062585291631539
ENSG00000102181.19,28.851759568462395,11.029694666000562,11.291763990816406,38.242937956856316,23.19908636563631,75.43911830701425,19.314521393705753,29.581221965595756,12.072852559918926,13.69828060419736,16.31136697792912,37.798614034407755,45.25622144893712,11.743624007497095,13.095986960585115,10.036970529829283,24.076405706227344,11.465186357683752,16.26895928205259,13.200490434456803,18.507671614902435,39.74770523921251,10.44077514921512,41.94936798421097,20.192206024934816,53.78877545564359,30.620556227765665,42.80494351513861,40.723665251509395,23.88464412381586,18.384827164707506
ENSG00000165182.10,0.059125861305834755,0.05383023871521028,0.02838099617961902,0.045347804695799035,0.06450027466218425,0.10382230781113942,0.14043501651140602,0.08433931506918876,0.11100029754261159,0.09417951652292603,0.11805138325895612,0.043994626593512845,0.09603609993486062,0.0774245599833167,0.07735413162134974,0.06996143691301843,0.06007429275468968,0.12111567149070987,0.07349993829380982,0.02699996078452549,0.2242894068561053,0.08537532479620864,0.03443838216292166,0.08080029510580528,0.09696514146488228,0.12127793577653595,0.032999729906081535,0.04537416919754464,0.15472057426454178,0.03816672433019852,0.07613631736071391
ENSG00000147400.8,27.16176476438858,44.55453818919874,47.07008117182838,35.972894223928016,48.510196366334625,71.30474777501486,55.523475363705266,63.68816361936087,37.7033594496442,75.12828277184634,69.16965278968833,57.2762604456952,53.54193196872552,85.8548244169608,32.766658827626344,38.25794877980439,60.58670566816328,60.66682562571051,59.89008278636343,26.33780784370042,14.422458498826074,105.01643166871587,39.78530361677986,62.77293073317852,45.307675829594274,106.31668783665913,31.144263865206266,66.14301043458445,74.41912251113773,24.38953961970612,78.41807291403155
ENSG00000165175.15,35.34402930356223,34.29316732746567,31.728027998988654,23.421764243606642,30.26722006809029,69.17533056055782,32.68039125363371,41.874660907602276,39.12837777410026,30.218546705007647,18.96011445379073,14.91690672779391,36.832780764242635,24.67864899490126,32.269759853608406,27.405542266371842,21.19542796565849,34.29248140701606,44.4111068893942,12.857855503280446,34.00489687198783,42.98605825050597,37.890474893663914,23.50420351845256,21.506332015314257,47.06870978929557,11.762226675761555,20.163452170322447,63.225002000671644,41.91482336590499,21.45232236694961
ENSG00000182890.4,1.314128944870234,0.46625169357867663,0.5990965932603837,6.367439670070838,0.8428790703530311,2.7006066217464766,0.794386748488017,1.1298682768053072,0.6940797560519077,0.8270242124906514,0.7961501021166612,2.9084119673623126,1.4065811940969966,0.6335561787082018,0.7594039706971235,0.6745022879031071,0.8874825300516507,0.38857503705981467,1.3279964266604474,0.3262016940955235,0.8042929468926701,2.2682257002597117,0.5921024273890932,0.6040010544683784,0.343808233431917,1.1818281516801181,1.0941964555578594,1.0203823206165008,1.8526222048836134,5.572012794652268,1.8161747744681542
ENSG00000172465.13,11.52416210673183,20.177318637289336,19.458509798214227,15.760463307165038,19.689481800196067,47.34813082199172,14.182317851642459,18.317932557951053,9.849843094687232,17.104795885441757,27.864477909778717,21.38072704371196,57.50335596996233,15.262943527849435,13.091850645037239,8.980833294572797,17.150284367665105,14.123527753413235,18.54498658336737,10.188216178549165,15.874726271034035,15.94476370839379,16.439491590884284,59.86794869347127,19.938029607048154,38.049585776375864,14.483476038089655,15.543493647851188,56.94717551527572,11.02584287584905,48.126160565993835
ENSG00000169057.19,27.237283307226914,15.549660962188558,12.221472553924933,24.24002418591921,18.59592641614158,15.841788937749596,16.351955768571816,16.088976814525385,21.646303570777572,15.956745035065143,16.014480553321288,15.167848880727398,20.519447453434022,15.591137040423138,19.97358235996645,13.471904799002177,14.454008770792912,18.103611713119935,18.096617049554062,19.73745520255714,43.265817472382466,13.496792776249658,12.5971066735708,18.37502772294758,24.844880967176245,13.087805600753368,16.467814947263776,18.86297637806653,16.586423819731614,9.560357902236982,16.876443875990507
ENSG00000102384.13,0.30162793862623377,3.3090490109057455,3.8314781232271637,3.3511274942497904,1.2773782080826952,1.3229533957443536,4.915330948616241,2.518024075089234,4.252154969118482,2.256380485032121,0.2920456504251343,0.7164679656961735,4.002975816302467,2.8900199963873945,3.306971342210669,4.081616686066884,3.5635820022561826,5.514166055902477,1.5295058965732484,3.7906483693638324,4.545555541524573,0.7475260777951932,4.262111293310992,0.3214005420600812,1.7708250990912628,2.459803539673522,0.4494007378599569,1.3103708874688635,1.5979840786535233,0.9750000757770884,3.3723646384254162
ENSG00000133131.14,11.379235990754232,9.96927289877929,11.115030933188422,8.17500622810493,9.929800659235594,6.21090685499472,16.262875548788887,10.769980663014582,18.822964934387603,4.8701720290811625,11.516018351878541,8.157143612589325,15.126015983162707,7.0974382581925255,13.779431578480867,12.30863658738929,8.56041024249237,18.49474823408681,13.162505471856878,3.45377300456944,0.886064710399942,9.403193435152541,14.174721743010727,4.797756859755324,9.659063275593406,9.215920480170487,3.1274209281676097,14.472198583303474,21.733813027528782,7.875162129339682,14.537626100163552
ENSG00000158352.15,0.9259989107619785,1.3835145549969332,4.767191220504894,2.7934240285163723,1.8788726963081275,3.2257575257882913,1.676275184328728,3.848694692325702,3.513670582150228,1.4680684755272104,10.457178420530456,7.066452791681028,2.0663547544118988,1.7500940243462633,2.4486746405874458,0.9570403874331381,2.1169158620296904,1.013324086114952,0.9135053061320842,0.38419712822227786,1.3669459937434447,3.1695434034314305,3.320257825873882,1.8795490018595689,0.5564394196578206,2.5636882281463436,0.905002680812671,0.6341256322773478,1.2784398213605643,0.539834043000457,1.9519378251404969
ENSG00000232119.7,29.196450905826104,49.13229143812787,68.39283155148912,46.40993761509922,41.5630476015889,31.821458488515702,49.52847891733872,49.48521474317808,47.996726870343736,35.60598754481808,35.420272537305756,31.070981334588804,49.36099236296889,48.66812258703069,46.60137711757592,50.03969099311487,47.65532433544112,55.49268423026573,49.8994304720578,87.903035510265,37.3841375083003,35.1678474865663,60.277138130026316,38.60528974697998,54.097640733792566,41.855698060410134,25.646187809423623,64.29851893523848,49.206058827510816,38.732642147707686,54.167530939116546
ENSG00000008086.10,1.403507906217434,1.7102456427126627,1.0360042097700608,1.2261513299397087,2.476496455238483,4.3755994035920915,1.8835820983525053,2.2765921474812076,3.5417770571432006,1.0130439952806578,1.7756904344055764,4.390917021394273,2.2638418547941606,0.7723304625916149,2.642075470239684,1.63369067503555,1.2193282921972541,1.2597462037684068,2.2490004701544795,0.348197441878195,1.6013765545901182,4.061561739036772,1.1834954573646352,2.6486943909422083,1.0615305286636636,1.3557213700817152,0.39259764858860235,0.8010074870314594,1.4407701249987779,0.8074144487646915,2.9253259531006996
ENSG00000102401.19,42.29046222662351,19.474896632791424,26.10497165480552,29.840900317482355,29.713718245816,59.107279137795985,23.258837802092504,28.171392885030528,20.592517869424526,14.452338355272284,163.1645949274183,36.52069437497791,42.24786132607795,23.223072173682873,17.981753765631538,9.859191915522405,27.62622417933819,18.636885458414856,30.035858725894293,15.247017658517239,19.937273912518588,29.296625298984353,22.320977200509606,54.26627152952405,20.85408253834671,47.42732319713812,19.7180969244349,27.764137614152983,59.114948734865614,11.935168502804574,42.829476126418605
ENSG00000157625.15,8.892846809408416,6.440952686215642,8.12864743891473,7.677467344153754,6.0714653728054975,6.266258359041044,7.401118108122788,8.199053964773592,23.228005808692295,6.10921423975965,6.197772242237534,8.106734704581571,7.129086455467393,4.058347552578468,10.378222369856275,7.203922835740588,4.294893791090562,7.055486865321293,10.815031555208726,3.6809708717535234,18.927530011235262,8.72099504036282,7.41654812186052,4.422303125840002,7.052746831601169,5.021108815636873,2.550192492565344,4.939137980376791,5.586349075168392,8.278179098404896,10.599433073803766
ENSG00000269313.5,21.66322572953886,9.797094668040616,4.995042753583287,1.745471057453259,7.249338952569995,3.9629855971517833,4.826984653111951,10.75283258608083,5.22713981849356,12.890162511040376,10.305143269780254,6.09871454021821,2.431643416344453,15.183043765937368,6.2714306317604835,1.9436158278766595,6.149874809007937,8.275407023008418,10.660939947451286,1.2530064838326938,1.4292236847316047,11.838830010936883,5.418738231403622,3.773108958798026,5.624832216462711,3.090813828919778,1.2574101180363522,4.4653431977021985,2.498435477995011,11.42508216587074,5.737141344124052
ENSG00000156709.13,76.36577521130086,34.71056332213403,54.76684861822086,40.2440796368072,23.783475282058852,21.66858857709251,26.73297581509442,32.26003565727911,27.31647667349633,48.98291711493927,22.422798580579105,68.86287728037121,32.562113866288676,90.17017448297688,32.13375126304918,25.61081223038425,47.515399331997145,37.26849623659456,40.92132108360507,57.33596754218183,18.85290666728652,116.64972536205762,53.68531576374951,25.359590601810652,47.70867562831483,23.315422218236396,28.0262810217332,33.11521228582995,78.53896975826937,68.16075085382917,41.63123611219252
ENSG00000126768.12,51.27807732454376,76.31046634634114,85.0154564192384,52.153490483329776,57.66853931140628,56.388311363958984,66.33391955554353,65.85555069533744,49.813356649778456,106.06530370660923,39.07697037157291,39.03751077728549,71.92680568982775,78.08817851788646,56.777709126051484,45.86262494842938,101.39531310261943,78.64988933908381,74.30016440284285,96.05721726361057,26.513675304156134,66.68323983134526,76.39657749967022,68.42235552919507,64.10744110869022,60.038464163573835,25.011727018573282,54.48625840278612,94.5732990569256,55.35440754933433,62.52985289944619
ENSG00000174010.9,2.790361045110793,1.4307857663512116,2.1219661746214604,2.8027329879667673,2.064368662608535,3.065002459787698,2.6693874935768274,2.076525837647804,3.6167803213996,2.067792856875441,3.1254441831039257,2.5687676559431742,5.052771826372417,2.033300200011806,2.7680450348378396,1.5445696125978985,3.57951509378329,1.869777827827167,2.1294910984272724,1.4377883700904655,7.4589020742025625,1.815028508850502,1.904371701779669,4.908793158597022,3.4420202141106793,2.3133127096118637,2.158594314648616,1.7809831446174864,5.652838487806966,1.9225816962776767,2.855019742551748
ENSG00000158301.18,5.4622614038685136,2.3841505671364307,1.973856005446981,5.550016118633413,5.224955194850986,17.316535345040506,3.9165497958941904,3.3373251003037727,2.921776219170817,1.8996005312588158,11.80842387443536,7.99419381903817,11.407800918843376,2.2617427724744132,2.269475528041856,1.898389228548451,8.051341511747458,2.5508007085073703,3.884003324706066,0.44980223278498166,0.7713817348158987,6.127588457869158,1.6725356672764116,33.346680565514106,7.473790930661264,10.23431736103551,3.946205057639672,7.143483871907305,7.536778015704787,2.2706707055839326,4.398986563781682
