sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-63-A5MI-01,0.7080943372870114,0.537529013164868,1.3173137076227521,0.000999989,LUSC,
TCGA-22-A5C4-01,1.4544922729441692,1.1087007048740212,1.311889012562177,0.431012017,LUSC,
TCGA-39-5019-01,0.6676135091328932,0.6352509424265375,1.0509445394645727,0.050998549,LUSC,
TCGA-22-5474-01,0.7865685665356462,0.8149747368905708,0.965144722812753,0.000999989,LUSC,
TCGA-56-5897-01,0.7045985145492791,0.7744293350454786,0.9098293190403245,0.000999989,LUSC,
TCGA-56-A4BW-01,0.7816337436416748,1.032294028320468,0.7571813090049402,0.000999989,LUSC,
TCGA-39-5028-01,0.6282196120257314,0.5074456599072236,1.2380037148028598,0.071001829,LUSC,
TCGA-56-7822-01,0.8296312233912121,1.1525253758558534,0.7198377066319573,33.84099307,LUSC,
TCGA-21-5783-01,1.5384944841746944,1.4029127075025165,1.096643059790614,0.121001765,LUSC,
TCGA-85-8353-01,1.0012368388039738,0.9534958177684014,1.0500694603436305,0.020999518,LUSC,
TCGA-22-5482-01,0.6535613913750578,0.7199786544137831,0.9077510664634868,0.010999639,LUSC,
TCGA-51-4080-01,0.7362568876428071,0.7490316137500456,0.9829450107675943,0.000999989,LUSC,
TCGA-22-5477-01,1.5804768620775864,1.2348761775639554,1.279866670677378,0.000999989,LUSC,
TCGA-18-5592-01,0.6820283878515967,0.790926321397181,0.862315957125798,0.000999989,LUSC,
TCGA-33-4583-01,0.615901678842757,0.8460426862739198,0.7279794374859109,0.000999989,LUSC,
TCGA-60-2704-01,0.9495894572859195,0.8071083887770538,1.1765327563064432,0.000999989,LUSC,
TCGA-34-5241-01,0.8805863936523599,0.79619764851562,1.1059896940088543,0.000999989,LUSC,
TCGA-21-1081-01,0.5948716884118129,0.6484190116326384,0.9174186409402155,0.000999989,LUSC,
TCGA-60-2698-01,1.0234074446558747,1.03122992342599,0.9924144183635332,0.081001925,LUSC,
TCGA-NC-A5HD-01,1.1529307705376164,1.0445322385724738,1.1037771051598055,0.130996484,LUSC,
TCGA-94-8490-01,0.836508687468415,0.96370336768819,0.8680146977955469,0.000999989,LUSC,
TCGA-85-8276-01,0.5510165271189773,0.5229557160455197,1.053658101847796,0.041000917,LUSC,
TCGA-22-1000-01,0.7716809391906846,0.7528854899329782,1.024964552390802,0.521016151,LUSC,
TCGA-39-5037-01,0.5542944927191424,0.4444968705408219,1.2470155122683522,0.061001985,LUSC,
TCGA-18-3417-01,0.4783741877864842,0.37318442708342464,1.281870713430238,0.000999989,LUSC,
TCGA-66-2755-01,0.7592290574355698,0.8400505604891461,0.9037897159350559,0.000999989,LUSC,
TCGA-98-A539-01,0.7761893469464848,0.7283003551047825,1.0657544535108903,0.000999989,LUSC,
TCGA-63-A5MT-01,0.963209061051936,0.8498598613194701,1.1333739889262249,0.000999989,LUSC,
TCGA-85-8354-01,0.4698575330458398,0.44239589663176737,1.0620747991180632,0.010999639,LUSC,
TCGA-90-7767-01,1.2766016196892644,1.327446716037576,0.9616970717287365,0.121001765,LUSC,
TCGA-18-3414-01,0.8882259429182391,0.9189828919645818,0.9665315325069967,0.000999989,LUSC,
TCGA-56-8083-01,1.348936926693504,1.1598147507798613,1.1630623992206313,0.980982972,LUSC,
TCGA-18-4721-01,0.8615428930203675,0.9447521759200614,0.911924751251661,0.000999989,LUSC,
TCGA-85-A53L-01,0.7370937509367892,0.7970012832109529,0.9248338320952149,0.000999989,LUSC,
TCGA-43-3394-01,0.8901731330640649,0.884741096585179,1.006139690469734,0.000999989,LUSC,
TCGA-37-A5EL-01,1.0556848634209919,1.2440914258358913,0.8485589093355329,0.000999989,LUSC,
TCGA-94-8491-01,0.7557716685736324,0.6945268432368791,1.0881820853047501,0.041000917,LUSC,
TCGA-85-A50Z-01,0.6456444374492003,0.628863312893477,1.0266848521954817,0.000999989,LUSC,
TCGA-85-8070-01,0.9110313634795838,1.0064553630976,0.9051880459712324,0.000999989,LUSC,
TCGA-85-8048-01,0.989031901038117,0.9604669267949087,1.0297407161520178,0.130996484,LUSC,
TCGA-21-1075-01,0.9671900375239242,1.0765088362158628,0.8984506257503512,0.000999989,LUSC,
TCGA-56-8504-01,0.87386334880845,0.8941303169915717,0.9773333173051185,0.130996484,LUSC,
TCGA-33-4547-01,0.8755393687115032,0.8790514851813338,0.9960046521403623,0.061001985,LUSC,
TCGA-60-2721-01,0.8547440297308356,1.045305934207738,0.8176974814351038,0.010999639,LUSC,
TCGA-33-A5GW-01,0.6819142709770881,0.8700240841590898,0.7837878093181562,0.000999989,LUSC,
TCGA-77-A5GH-01,0.8963921366037493,1.0430881272208434,0.8593637615184594,0.010999639,LUSC,
TCGA-85-8584-01,0.6214928993779624,0.6772201810270406,0.9177117232912864,0.11099757,LUSC,
TCGA-18-3409-01,1.0319837426345968,0.9411816949607605,1.096476640121674,0.181004817,LUSC,
TCGA-85-A512-01,0.8224614420056795,0.7540154720875799,1.0907752857227173,0.050998549,LUSC,
TCGA-56-1622-01,1.14088504543258,1.4228522457068624,0.8018295988743349,0.000999989,LUSC,
TCGA-NC-A5HQ-01,0.969879681488845,1.0188888099822708,0.9518994339585704,0.201004541,LUSC,
TCGA-33-AASB-01,0.8901118778371329,0.9364903184096508,0.9504763267053546,0.231005643,LUSC,
TCGA-56-8309-01,0.9186670179764554,0.9221009579930282,0.9962759609055751,0.000999989,LUSC,
TCGA-66-2789-01,0.9190000946562875,0.9052636366014436,1.0151739863388456,0.11099757,LUSC,
TCGA-63-7020-01,0.9373357782889858,1.045553139967572,0.8964975020954531,0.000999989,LUSC,
TCGA-63-5131-01,1.1552991343116368,1.1867047599133078,0.9735354347074792,0.000999989,LUSC,
TCGA-92-8064-01,0.8645602073790979,0.8990034240640402,0.9616873353727196,0.090999347,LUSC,
TCGA-34-2596-01,1.1963843462100123,1.2432019649873176,0.9623410997602607,0.000999989,LUSC,
TCGA-96-7545-01,0.9576173773584452,0.942111657406664,1.0164584737168665,0.030999742,LUSC,
TCGA-63-7021-01,0.598593162584015,0.5465308456132415,1.095259613228886,0.000999989,LUSC,
TCGA-85-A4PA-01,0.7946796807544384,0.696773205815939,1.1405141215553034,0.050998549,LUSC,
TCGA-85-A511-01,0.7628122607089634,0.6609934319419728,1.1540390930479458,0.000999989,LUSC,
TCGA-L3-A4E7-01,0.957094025039406,0.9425936329580376,1.0153835031071274,0.100998096,LUSC,
TCGA-85-8352-01,1.2696235553919082,0.8456340966820599,1.5013864275026496,0.121001765,LUSC,
TCGA-85-A4JB-01,1.0458411604444242,0.9430684115899619,1.1089769815120762,0.240999156,LUSC,
TCGA-39-5039-01,0.6809464431173978,0.7145009533305365,0.9530378370291467,0.000999989,LUSC,
TCGA-85-6561-01,0.7455316851821866,0.5412993330956178,1.3773002100678593,0.030999742,LUSC,
TCGA-22-5489-01,0.579314419941198,0.5591319152640999,1.0360961414044219,0.000999989,LUSC,
TCGA-33-4582-01,0.6224278666618285,0.7567510227725057,0.8225001987859124,0.000999989,LUSC,
TCGA-98-A538-01,0.6756351637024741,1.07968303655618,0.6257717689605641,0.000999989,LUSC,
TCGA-60-2726-01,0.5493823585420191,0.620759939004673,0.885015807274708,0.150997859,LUSC,
TCGA-22-4604-01,0.7420732044459581,0.6825118689439266,1.0872678384248362,0.090999347,LUSC,
TCGA-43-3920-01,0.62000011870879,0.7202552869313084,0.8608060641253165,0.041000917,LUSC,
TCGA-NC-A5HJ-01,0.997872269549177,0.8623468109136141,1.1571588796066634,0.150997859,LUSC,
TCGA-56-A62T-01,0.9736246609882248,0.92322915496141,1.0545861293006082,0.000999989,LUSC,
TCGA-18-3415-01,0.7048979102539246,0.7593860772836118,0.9282470818735629,0.000999989,LUSC,
TCGA-NK-A5CT-01,0.7830827391683012,0.8732667965451318,0.8967279441590794,0.020999518,LUSC,
TCGA-96-A4JK-01,1.0366811074317797,0.9219816288250736,1.1244053840344663,0.050998549,LUSC,
TCGA-56-8628-01,1.151961825053147,1.1546375917357332,0.9976825917484949,2.500991232,LUSC,
TCGA-NC-A5HN-01,0.6716278756037204,0.48957775382571406,1.3718512950300736,0.410997066,LUSC,
TCGA-34-2608-01,0.7511778791062806,0.7609631596836044,0.9871409273198031,0.190994103,LUSC,
TCGA-33-6738-01,0.6759064555135457,0.7031655995510016,0.9612336780199972,0.421002294,LUSC,
TCGA-21-5787-01,0.4520062454906742,0.49859400052682534,0.9065617416436509,0.090999347,LUSC,
TCGA-37-A5EM-01,0.9099798532464956,0.8713075516099262,1.0443842149251594,0.000999989,LUSC,
TCGA-33-4586-01,0.8085137493311937,0.8353972705973215,0.9678194767779099,0.010999639,LUSC,
TCGA-NC-A5HT-01,0.9335835336049353,0.8079067008142992,1.1555585968824926,0.130996484,LUSC,
TCGA-77-8007-01,0.7254054487389542,0.6671570392730387,1.0873083937319845,0.000999989,LUSC,
TCGA-34-5231-01,0.9468089993080768,0.9098558559023552,1.0406142832032148,0.100998096,LUSC,
TCGA-94-8035-01,0.8807694636894389,0.8190471314207285,1.075358706356307,0.020999518,LUSC,
TCGA-85-8481-01,0.6437463073380463,0.6258722434365988,1.0285586460957319,0.000999989,LUSC,
TCGA-77-A5G8-01,0.6972924478062854,0.712482280597454,0.9786804062292874,0.000999989,LUSC,
TCGA-43-A56V-01,0.8974707688357502,0.9671443369046805,0.9279594933141844,0.000999989,LUSC,
TCGA-85-A4QQ-01,0.5470305906431545,0.5815990714381529,0.9405630399142162,0.010999639,LUSC,
TCGA-77-8143-01,0.5495484618050102,0.6681611130178172,0.8224789666715546,45.27052084,LUSC,
TCGA-18-3410-01,0.6860092847423016,0.6989188542958067,0.9815292297894695,38.9297183,LUSC,
TCGA-63-A5ML-01,1.396160161844194,1.3081384246360255,1.0672877851078026,0.000999989,LUSC,
TCGA-63-A5MY-01,0.8101781009435036,0.7113261908428803,1.138968466750099,0.000999989,LUSC,
TCGA-60-2703-01,0.9052351137278557,0.7973131552438782,1.1353570523378194,5.321009576,LUSC,
TCGA-85-8288-01,1.051017775834823,1.0499422003604566,1.0010244139858337,0.041000917,LUSC,
TCGA-39-5027-01,0.6807020155517812,0.6772469761949217,1.0051015943640997,0.090999347,LUSC,
TCGA-NC-A5HP-01,1.094062589034894,1.0637507591558666,1.0284952368946663,0.000999989,LUSC,
TCGA-77-8154-01,0.8465289678473089,0.9476725806432842,0.8932715635527636,0.000999989,LUSC,
TCGA-33-6737-01,0.6467690379479109,0.6312121457594821,1.0246460596376998,0.050998549,LUSC,
TCGA-85-7696-01,0.8992772024273258,0.832142852185098,1.0806764728747495,0.061001985,LUSC,
TCGA-98-A53I-01,0.8668131669946315,0.8058124241741041,1.0757009211952129,0.000999989,LUSC,
TCGA-85-8071-01,1.2562706036332048,1.1756512539355017,1.0685742046613136,0.030999742,LUSC,
TCGA-37-A5EN-01,0.9115639693096905,0.7853895189517979,1.1606520679398529,0.150997859,LUSC,
TCGA-90-A4EE-01,1.0045480898803716,0.9701626310841925,1.0354429841909618,0.21099782,LUSC,
TCGA-56-7730-01,1.2170910350345128,1.054997881045892,1.1536431085794472,0.030999742,LUSC,
TCGA-98-A53A-01,1.03512180057931,1.1286984994210556,0.9170932725703596,0.000999989,LUSC,
TCGA-58-A46M-01,0.8464534786539258,0.8121380406627527,1.0422532085348073,0.121001765,LUSC,
TCGA-85-8350-01,0.9893567950469871,1.0143867747849942,0.9753250137322499,0.000999989,LUSC,
TCGA-85-8049-01,0.6844467475492001,0.7071405117387434,0.96790770177522,0.010999639,LUSC,
TCGA-58-8388-01,1.3571832635264873,1.2370534538106308,1.097109635275507,0.150997859,LUSC,
TCGA-77-8133-01,1.0635324760197649,0.9845955464856306,1.0801719343702985,0.071001829,LUSC,
TCGA-63-A5MG-01,0.6388675748223379,0.46979716394350224,1.3598795902888168,0.041000917,LUSC,
TCGA-90-7769-01,0.5395211494371266,0.5563890885925796,0.9696831956246275,0.000999989,LUSC,
TCGA-37-4135-01,0.4729570741822331,0.45896153934263956,1.0304939164611462,0.000999989,LUSC,
TCGA-56-A4BX-01,0.6566211922728368,0.6237587966413789,1.0526844604170795,0.030999742,LUSC,
TCGA-18-3412-01,0.6110585440774561,0.5514887202726304,1.1080163956488125,0.081001925,LUSC,
TCGA-NC-A5HG-01,0.8416213873006798,0.6100759183686296,1.3795355003541414,0.181004817,LUSC,
TCGA-58-A46J-01,0.9105414874153002,0.9583314503497712,0.9501321146070822,0.000999989,LUSC,
TCGA-77-8156-01,0.8697328791874132,0.9551084074386039,0.9106116880698918,0.471000338,LUSC,
TCGA-77-8009-01,1.1297871641209922,1.0068620492601763,1.1220873454820737,0.081001925,LUSC,
TCGA-39-5022-01,0.6918651900873526,0.7007178018392698,0.9873663667047126,0.020999518,LUSC,
TCGA-O2-A52N-01,0.5318974521525249,0.4369854110428024,1.2171972764107357,0.000999989,LUSC,
TCGA-68-8251-01,1.0048835461012178,1.1847669354299415,0.8481698096483038,0.090999347,LUSC,
TCGA-77-8128-01,1.1119778185092952,1.0206133354820213,1.089519193852316,0.020999518,LUSC,
TCGA-33-4532-01,0.7111841062356442,0.6029290559314675,1.1795485708296694,0.030999742,LUSC,
TCGA-21-1078-01,0.7720298419230758,0.8953414664465768,0.8622741946568173,0.000999989,LUSC,
TCGA-85-A4CL-01,0.5695053952507245,0.5625869792197236,1.0122975047175753,0.201004541,LUSC,
TCGA-66-2768-01,0.6903753565893113,0.7205950274868695,0.9580628928249038,0.000999989,LUSC,
TCGA-98-A53B-01,1.0000360522869687,0.8306201002266037,1.2039632221928487,0.000999989,LUSC,
TCGA-85-A50M-01,0.932913167712795,0.607983165934037,1.5344391423725887,0.020999518,LUSC,
TCGA-18-5595-01,0.8634301732763245,0.9337252230432973,0.9247154858494027,0.071001829,LUSC,
TCGA-66-2759-01,0.8617142349924565,0.8909447298221447,0.9671915733364028,0.000999989,LUSC,
TCGA-94-A5I6-01,0.9460508630108274,0.8265423743424176,1.1445884595614213,0.350989554,LUSC,
TCGA-85-8072-01,0.9529176342169576,1.1559886585444918,0.8243313004617006,0.010999639,LUSC,
TCGA-22-1017-01,0.8264178913911207,0.9757240994254275,0.846979071110134,0.000999989,LUSC,
TCGA-34-5239-01,0.6985950949573463,0.7424810138221103,0.9408928739620559,0.090999347,LUSC,
TCGA-63-5128-01,0.8114016575660323,0.8996504041228557,0.9019077342127529,0.010999639,LUSC,
TCGA-37-3783-01,0.39253096374268637,0.3539096658894661,1.109127558740604,0.071001829,LUSC,
TCGA-66-2758-01,0.7339003911871356,0.610456775691622,1.2022151615168117,0.000999989,LUSC,
TCGA-66-2782-01,0.5936210017538315,0.49377552854120915,1.20220822507669,0.000999989,LUSC,
TCGA-90-7964-01,0.74292537848727,0.7671969117450007,0.9683633590201443,0.000999989,LUSC,
TCGA-77-6844-01,0.9476577953175671,1.0022888201942999,0.9454937301743601,0.000999989,LUSC,
TCGA-66-2787-01,1.0948399744032455,1.1552941002019066,0.9476720899136456,0.000999989,LUSC,
TCGA-37-4130-01,0.29967840429127046,0.2504787573740436,1.1964224329161626,69.62338246,LUSC,
TCGA-NC-A5HE-01,0.829176218981405,0.7488599944972382,1.1072513221087323,0.000999989,LUSC,
TCGA-77-8144-01,0.7046257840257093,0.6717169056190642,1.0489921842540435,0.000999989,LUSC,
TCGA-46-3768-01,1.0316048234652477,1.0134993524120695,1.0178643143777926,0.000999989,LUSC,
TCGA-60-2715-01,0.7843194501655947,0.867306923560615,0.904315910388071,0.041000917,LUSC,
TCGA-77-7463-01,0.6532249001349424,0.6543167244192176,0.9983313520142033,0.071001829,LUSC,
TCGA-33-AASD-01,0.9618212181799496,1.116514788477362,0.8614496002257395,0.010999639,LUSC,
TCGA-58-8387-01,0.3998901298505427,0.3964210583773632,1.008750976770455,0.000999989,LUSC,
TCGA-92-8063-01,1.0439362145921163,1.0987226424567653,0.950136253001808,0.020999518,LUSC,
TCGA-66-2800-01,0.8915108305338155,0.8429379238598567,1.0576233495955918,0.000999989,LUSC,
TCGA-77-7338-01,0.9778537597345152,0.8577209417334788,1.1400604930529554,0.000999989,LUSC,
TCGA-66-2744-01,0.6882027876725343,0.5756284923778691,1.1955676218000104,0.000999989,LUSC,
TCGA-58-8390-01,1.1996642264993425,1.3114000376247923,0.9147965472627058,0.010999639,LUSC,
TCGA-85-A4JC-01,0.6931202182675569,0.8058745866863917,0.8600844718500679,0.050998549,LUSC,
TCGA-NK-A5D1-01,1.3035699533921654,1.1049072303634464,1.179800364744985,0.010999639,LUSC,
TCGA-22-1005-01,0.42469488399882116,0.37403034968143767,1.1354556772212057,0.081001925,LUSC,
TCGA-60-2713-01,1.1159210359486817,1.0583561866308533,1.05439080911038,0.010999639,LUSC,
TCGA-56-7221-01,0.7619061611436657,0.8607971264671405,0.8851169894939819,0.160996363,LUSC,
TCGA-52-7811-01,0.7033892803065646,0.6812639463153252,1.0324768896268564,0.041000917,LUSC,
TCGA-34-A5IX-01,0.7280789707543747,0.7120266372020718,1.022544568859644,0.000999989,LUSC,
TCGA-18-3407-01,0.7332657102872531,0.5816688539391868,1.2606239878952084,0.130996484,LUSC,
TCGA-21-1077-01,1.049207654102372,1.0431575163170597,1.0057998314642576,0.000999989,LUSC,
TCGA-85-8277-01,0.9262109779994744,0.9340698602804602,0.9915864084527616,0.010999639,LUSC,
TCGA-58-8386-01,0.9657994475888783,0.9042774723733222,1.0680343999437345,0.050998549,LUSC,
TCGA-85-8052-01,0.9619837705407781,1.1098745529414453,0.866750001602686,0.000999989,LUSC,
TCGA-21-1080-01,0.7651153611208584,0.757548367655089,1.0099887925165654,0.000999989,LUSC,
TCGA-79-5596-01,0.8111529681814968,0.9042574309243933,0.8970376581282625,0.000999989,LUSC,
TCGA-66-2781-01,0.6958571866620715,0.5393823618619191,1.2901000030108691,0.000999989,LUSC,
TCGA-56-7579-01,0.7252214841034059,0.7090533233141155,1.0228024610528872,0.000999989,LUSC,
TCGA-43-5668-01,1.0450292087828337,0.7472368085446325,1.398524800749847,0.061001985,LUSC,
TCGA-77-A5G3-01,1.237986629787587,1.1668832006584422,1.0609344869212471,0.010999639,LUSC,
TCGA-39-5021-01,0.8148607236095705,0.6988650741571106,1.1659771731937818,0.010999639,LUSC,
TCGA-63-A5MB-01,1.0566355285303026,1.123940787709169,0.9401167215258298,0.000999989,LUSC,
TCGA-94-7557-01,0.9431603010143605,0.939534717625009,1.0038589136956177,0.100998096,LUSC,
TCGA-96-7544-01,0.9245816753480312,1.0806560080267789,0.8555744552202775,0.071001829,LUSC,
TCGA-37-4133-01,0.533232265141398,0.5133143620539989,1.0388025439375954,0.000999989,LUSC,
TCGA-77-8008-01,0.8755672221514335,0.9315861213609336,0.9398671814392605,0.000999989,LUSC,
TCGA-63-A5MW-01,0.958962260186152,1.0917166921317258,0.8783984591402073,0.000999989,LUSC,
TCGA-77-8145-01,0.8835098245304557,0.8719135598150537,1.0132997871002967,0.010999639,LUSC,
TCGA-22-5473-01,0.6215337706299359,0.51441529854102,1.2082334494963978,0.010999639,LUSC,
TCGA-85-8355-01,0.9061522586923223,0.887620696471142,1.0208777941916576,0.000999989,LUSC,
TCGA-77-6845-01,0.8268129466111112,0.5295345126344382,1.5613957671950607,0.030999742,LUSC,
TCGA-33-4566-01,0.5858993767662009,0.4067631951039672,1.4403942731752,0.000999989,LUSC,
TCGA-85-8582-01,0.7813236368625693,0.7089552093936101,1.10207757346315,0.190994103,LUSC,
TCGA-66-2791-01,0.8143719867501364,0.9208276880370184,0.884391289847268,0.000999989,LUSC,
TCGA-63-A5MJ-01,0.8850541615791052,0.8633482545658158,1.0251415427071264,0.071001829,LUSC,
TCGA-37-5819-01,0.6488053778356585,0.38118677203593937,1.7020668749084695,0.020999518,LUSC,
TCGA-85-6560-01,1.2698398503962702,0.9671411038765546,1.3129830231663402,0.000999989,LUSC,
TCGA-98-8022-01,0.7042390752178218,0.7652805304256965,0.92023649788409,0.171003766,LUSC,
TCGA-63-7023-01,0.8868399039584833,0.8709826915543183,1.0182061165599823,0.000999989,LUSC,
TCGA-22-1011-01,0.6955549873802782,0.7602982778857867,0.9148448807676579,0.000999989,LUSC,
TCGA-18-4086-01,0.7449570894454535,0.7959557654050645,0.9359277510432283,0.000999989,LUSC,
TCGA-34-5236-01,0.719212897207155,0.611110641021424,1.1768947371052916,0.041000917,LUSC,
TCGA-85-8287-01,0.7230912101441006,0.7274122702351754,0.9940596821529037,32.05994399,LUSC,
TCGA-77-7465-01,0.8936368920799005,0.8715198973138253,1.0253774983614758,0.071001829,LUSC,
TCGA-66-2754-01,0.5752910128340052,0.513421356078788,1.1205046420891827,30.29063673,LUSC,
TCGA-22-0940-01,0.8555780434188637,0.8138457247607511,1.051277923307124,0.000999989,LUSC,
TCGA-21-1071-01,1.079666780092549,1.1231525966002789,0.9612823612398181,0.010999639,LUSC,
TCGA-94-7033-01,0.5043031528767251,0.6854001335674182,0.735779186753135,0.000999989,LUSC,
TCGA-18-3419-01,0.7677068747509073,0.7640066075297137,1.0048432398158933,0.000999989,LUSC,
TCGA-77-6842-01,1.0200552659800162,0.8338186275041052,1.2233538953589689,0.000999989,LUSC,
TCGA-68-7756-01,0.8178609434046931,0.6722057681448657,1.21668242398723,0.061001985,LUSC,
TCGA-56-7582-01,0.9021514804471787,1.0437728936512907,0.8643177897553014,0.000999989,LUSC,
TCGA-85-A5B5-01,0.9789232096853203,0.9663033497352969,1.0130599360474952,0.000999989,LUSC,
TCGA-92-7341-01,0.7702145898464082,0.8132695522596114,0.9470594192373513,0.081001925,LUSC,
TCGA-63-6202-01,0.5862968843112333,0.6252634037440112,0.9376798334918524,0.030999742,LUSC,
TCGA-66-2777-01,0.9193068508508982,0.9643953638944963,0.9532468583615769,0.000999989,LUSC,
TCGA-77-7139-01,0.8547571860917793,0.9001245967597059,0.9495987435170181,0.000999989,LUSC,
TCGA-77-8130-01,0.49959108989923384,0.4267592686111863,1.1706625412614142,0.071001829,LUSC,
TCGA-56-8622-01,0.6587555049045907,0.6509538827976212,1.0119849075535738,0.150997859,LUSC,
TCGA-63-A5MH-01,0.8756938279144273,0.8957366086202666,0.9776242474484638,0.010999639,LUSC,
TCGA-33-A4WN-01,0.8360129529383543,1.4363609914871855,0.5820354060665207,0.090999347,LUSC,
TCGA-LA-A7SW-01,1.1511944407995738,1.0124132516582185,1.1370795857462823,0.090999347,LUSC,
TCGA-66-2783-01,0.6486439283404949,0.7410262840512029,0.8753318772909753,0.000999989,LUSC,
TCGA-18-3416-01,0.9707117518940996,0.9828001348381415,0.9877000597420219,0.000999989,LUSC,
TCGA-22-5478-01,1.0682302506317511,1.1388718774724085,0.9379722792019081,0.050998549,LUSC,
TCGA-21-1079-01,0.9109938858777821,0.9026011998661537,1.0092983324339397,0.010999639,LUSC,
TCGA-56-8201-01,0.8050614581913537,0.7110462026681528,1.13222102188355,0.121001765,LUSC,
TCGA-43-6143-01,1.0871423778573137,1.190350017808201,0.9132963931559189,0.071001829,LUSC,
TCGA-O2-A52W-01,0.6843389151560386,0.8412079181302072,0.8135193457012997,0.010999639,LUSC,
TCGA-85-7697-01,0.8741481794388265,0.8901109130122212,0.9820665791868843,0.000999989,LUSC,
TCGA-77-7138-01,0.7756869250935239,0.6469142849018754,1.1990567269838242,0.000999989,LUSC,
TCGA-46-3769-01,0.8141531981521084,0.7299989977652064,1.115279884827964,0.000999989,LUSC,
TCGA-66-2771-01,0.5267959652940627,0.5317342261873882,0.9907129151178897,0.000999989,LUSC,
TCGA-66-2753-01,1.0147324989353235,0.7122031339295297,1.4247796037299214,0.000999989,LUSC,
