sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-33-AASL-01,0.8343186877018067,0.8864891979719376,0.9411492995182753,148.9516196,LUSC,
TCGA-33-AASI-01,0.9696731659302429,0.7319133082917932,1.3248470207398682,27.20123029,LUSC,
TCGA-60-2710-01,0.9342025952408145,1.2079369732432048,0.773386870287249,52.26959225,LUSC,
TCGA-34-8454-01,0.7597531365955631,0.8233541246933064,0.9227537869911878,59.97960017,LUSC,
TCGA-33-4587-01,0.6522229681268926,1.9480074694996268,0.3348154349194694,9.081307327,LUSC,
TCGA-60-2695-01,0.7688670732618803,0.8505811531409738,0.9039314713506821,77.08081924,LUSC,
TCGA-22-4596-01,0.6782173433145416,0.6887494969517627,0.9847082957100749,32.9407158,LUSC,
TCGA-77-8153-01,0.7808607226891207,1.1922389293216062,0.6549532174171135,145.0392943,LUSC,
TCGA-96-A4JL-01,0.7115687512498384,1.0622318560138067,0.6698808242487784,182.9746531,LUSC,
TCGA-98-8020-01,0.9352378375514977,0.6321087124607216,1.4795522022006808,18.29148119,LUSC,
TCGA-22-5492-01,0.7775565899741566,1.2219143903866034,0.6363429353902151,45.98208565,LUSC,
TCGA-43-8115-01,0.8237637982579576,1.203693130713698,0.6843636282692157,91.25932008,LUSC,
TCGA-63-A5MM-01,1.1169580946858242,0.5650928112524316,1.9765922914685068,39.65964888,LUSC,
TCGA-56-A4ZK-01,0.8087801992711012,0.986726789222279,0.8196597154401452,31.05169248,LUSC,
TCGA-85-8580-01,1.075498270110856,0.7130013394806543,1.5084098872720804,70.66872622,LUSC,
TCGA-58-8391-01,1.054272756416892,1.054661136925512,0.9996317485351246,8.061230083,LUSC,
TCGA-60-2696-01,0.9092838479885167,0.6871738114206998,1.323222498989906,8.520865627,LUSC,
TCGA-NC-A5HR-01,0.8645388079119707,0.7468735939187331,1.1575436793472185,34.7201193,LUSC,
TCGA-85-6175-01,0.9719610899986078,0.9334737046529641,1.0412302833532434,32.52100643,LUSC,
TCGA-77-7140-01,1.6807668144566417,0.7367026131758971,2.281472583911328,0.921017197,LUSC,
TCGA-33-AAS8-01,1.0279224635821382,1.0252196815797896,1.0026362954700438,331.9218976,LUSC,
TCGA-56-8625-01,0.901305549323946,2.1312302817801574,0.42290387717797934,44.44040317,LUSC,
TCGA-98-A53C-01,0.5922610863773596,0.8258926460497681,0.717116309498741,183.5971686,LUSC,
TCGA-56-A4ZJ-01,0.877032755656305,1.0323688482316902,0.8495343085550721,162.0056143,LUSC,
TCGA-90-7766-01,0.8031444794521383,1.017569047302728,0.7892776235490209,111.8018306,LUSC,
TCGA-66-2778-01,1.145018148725404,0.4366968184568682,2.6219979178494874,1.161025774,LUSC,
TCGA-43-7657-01,0.7560233147072632,0.912484550466599,0.8285327289329674,14.4510258,LUSC,
TCGA-92-7340-01,0.8665888518443404,0.749715632713467,1.1558900655544169,10.09101927,LUSC,
TCGA-22-4613-01,0.8675431118262839,0.8271809111242137,1.0487948889526648,25.43071289,LUSC,
TCGA-39-5031-01,0.7612145593904853,0.6449415037120142,1.180284653738753,33.83161165,LUSC,
TCGA-39-5034-01,1.0469056625728506,0.7968310397113033,1.3138364476265267,4.910942736,LUSC,
TCGA-18-3408-01,1.2727845059723497,0.868091445398466,1.4661871312280055,26.41160372,LUSC,
TCGA-66-2734-01,1.190474857665298,1.1102382811952476,1.072269690055787,38.59119999,LUSC,
TCGA-85-A513-01,0.522148272141051,0.4886273206112638,1.0686022866831373,416.4212843,LUSC,
TCGA-77-8140-01,0.860476297710841,1.0323028513057724,0.8335502479940011,178.7872443,LUSC,
TCGA-77-8136-01,1.0488709266877945,1.2804125188892848,0.8191664102110272,38.7815887,LUSC,
TCGA-43-7658-01,0.9451434413838673,1.7673052751576417,0.534793538314744,184.1452023,LUSC,
TCGA-O2-A5IB-01,1.1560232914813902,1.614991634708865,0.7158076033562779,6.750994296,LUSC,
TCGA-22-4601-01,0.9879686386574357,1.2525157677187695,0.7887873862513056,109.7213144,LUSC,
TCGA-51-6867-01,1.0119285008507777,1.2083956683586414,0.8374148694403016,4.510852149,LUSC,
TCGA-34-5929-01,0.9068936003776523,1.474917892497897,0.6148773467258927,66.03230033,LUSC,
TCGA-46-3766-01,0.8176503103672679,0.678496647928879,1.2050911568438216,11.08087574,LUSC,
TCGA-58-8393-01,0.9796257699700295,1.5097588783775504,0.6488624004799866,139.5656405,LUSC,
TCGA-85-7710-01,0.9653172472220664,1.6811396814333528,0.5742040699432122,192.7116528,LUSC,
TCGA-56-A5DS-01,0.65490073823746,0.9334099869067671,0.7016217390256766,127.1334626,LUSC,
TCGA-33-4533-01,1.5614713537252642,1.418031518133297,1.1011541942176237,6.251056317,LUSC,
TCGA-39-5011-01,0.808493095387571,0.5586191179587477,1.4473065267473992,15.78081708,LUSC,
TCGA-37-4132-01,1.0296133258278333,0.4737549699043514,2.173303482253087,9.970735982,LUSC,
TCGA-63-A5MN-01,0.6310522841140673,0.6206559647438178,1.0167505348547496,106.3001631,LUSC,
TCGA-77-7335-01,0.8586073723154789,0.7872637141081588,1.0906223123571,15.58082802,LUSC,
TCGA-22-1012-01,1.0210462113992165,0.6101134818071072,1.6735349108742188,16.57112909,LUSC,
TCGA-37-4141-01,1.0406646236022545,0.7453560558096537,1.3961979855007922,10.5809701,LUSC,
TCGA-56-8082-01,1.1227234695125599,1.127141085018121,0.9960806898406245,152.7469751,LUSC,
TCGA-60-2711-01,1.183516666005502,0.7903096237080602,1.497535434849636,38.22116903,LUSC,
TCGA-96-8169-01,0.8028501435678402,0.85201533929107,0.9422954101223832,28.62095686,LUSC,
TCGA-34-2600-01,0.6140828443965026,1.1913901751797904,0.5154338664105842,83.87099114,LUSC,
TCGA-43-6647-01,0.6380481262523633,0.8524179086285493,0.7485156280666553,27.57138815,LUSC,
TCGA-O2-A52S-01,1.0224817270441813,0.8824065407795696,1.1587422347763436,16.74083983,LUSC,
TCGA-52-7810-01,1.162433481423009,0.677318472227887,1.7162288186227155,62.12921841,LUSC,
TCGA-56-6545-01,1.0679826268212227,1.4077776564253488,0.7586301870517401,42.2623182,LUSC,
TCGA-43-8118-01,1.106426302233007,1.0372663552553216,1.0666752050977897,70.92881796,LUSC,
TCGA-85-A4CN-01,1.0035748087238576,0.9064065273691804,1.107201656674633,55.66119587,LUSC,
TCGA-22-4599-01,0.9082789549880316,0.6855607914330385,1.3248700426543383,7.991132634,LUSC,
TCGA-43-A56U-01,0.5364469295915185,0.5256994311939802,1.0204441887508386,118.2175159,LUSC,
TCGA-85-A510-01,0.8508519470344365,0.929315553694905,0.9155683918680777,54.48170697,LUSC,
TCGA-34-8456-01,1.051105410744201,1.1530825050184161,0.9115613203475094,86.82869525,LUSC,
TCGA-66-2763-01,1.3860724133419844,1.0924253165253495,1.2688029033880606,7.541230778,LUSC,
TCGA-98-A53H-01,0.9116218178158018,0.8999324178181963,1.0129891975954652,162.9064595,LUSC,
TCGA-68-A59J-01,1.0291259675192048,0.9532068830079157,1.0796459675907089,51.1300666,LUSC,
TCGA-22-5485-01,0.8912363753926575,1.1588127002108646,0.7690944146802005,17.22103563,LUSC,
TCGA-6A-AB49-01,0.9471859475521462,0.8053759072404467,1.1760793177903717,7.541230778,LUSC,
TCGA-60-2719-01,0.6163185684682996,2.7175743257705895,0.22678995846545524,7.010901666,LUSC,
TCGA-34-5234-01,0.714465944879864,0.47506693277011897,1.503926911338172,5.14082535,LUSC,
TCGA-43-6770-01,1.5716798352618258,1.0144325279341324,1.549319242022448,158.8696795,LUSC,
TCGA-34-5927-01,0.888661076417017,1.3538974033651383,0.6563725391659904,81.84373047,LUSC,
TCGA-21-5782-01,0.9305344360497171,0.7294053766424681,1.2757438673307673,36.52975063,LUSC,
TCGA-XC-AA0X-01,0.8686039782023285,0.9831607384285636,0.8834811483528756,94.45792903,LUSC,
TCGA-YZ-A982-01,0.6326371168506414,0.8719951517132867,0.7255053145738745,8.950696808,UVM,
TCGA-WC-A882-01,1.0907988663967947,0.6628928559308898,1.6455130819972459,4.660872345,UVM,
TCGA-WC-AA9A-01,1.200181832510189,0.6581193621598032,1.8236537344402934,0.561010625,UVM,
TCGA-VD-A8KB-01,0.9733651295666333,0.8298265684344645,1.1729741690519335,15.09082737,UVM,
TCGA-V4-A9EC-01,0.8254113067293782,0.6558534528662409,1.258530092541448,3.880923513,UVM,
TCGA-V4-A9EV-01,1.0464134550860813,0.9457599394361481,1.1064260722545953,8.590844746,UVM,
TCGA-V4-A9F5-01,1.0441308428134648,0.931609728266385,1.1207813863821154,8.850751765,UVM,
TCGA-VD-AA8T-01,0.9433091135928281,1.3043522168480128,0.7232012192782936,148.0971431,UVM,
TCGA-V4-A9E5-01,0.858062709121411,0.9834660212316548,0.8724884140346877,3.931009908,UVM,
TCGA-WC-A884-01,0.9414459054078584,0.7637895641700949,1.2325985449026111,4.471007605,UVM,
TCGA-V4-A9ES-01,0.9469261786212384,0.9124694636203682,1.0377620472515954,21.29141607,UVM,
TCGA-VD-A8K8-01,1.1251781277729351,0.8938365507302412,1.2588186585720778,1.930935535,UVM,
TCGA-V4-A9EX-01,0.9747843485840684,1.051702571271403,0.9268631409787768,1.82096097,UVM,
TCGA-VD-A8KG-01,0.8744225498315934,1.103814837938361,0.7921822753033355,4.600848656,UVM,
TCGA-RZ-AB0B-01,1.2763774203135576,0.8978126563164226,1.421652291637683,1.691027358,UVM,
TCGA-V4-A9F1-01,1.1540078171083545,1.2840630440578504,0.8987158554625947,23.40102795,UVM,
TCGA-VD-AA8P-01,1.1295541339468533,1.164021526064121,0.9703893859817083,4.091131755,UVM,
TCGA-V4-A9EW-01,0.8474225435646264,0.8002769004379354,1.058911663076732,8.340882298,UVM,
TCGA-V4-A9EZ-01,0.49937140115866013,0.45437304589854766,1.0990339450508684,1.531027292,UVM,
TCGA-VD-A8K9-01,0.9736684576648148,1.0574367498360906,0.9207817468191262,14.72096151,UVM,
TCGA-VD-AA8R-01,1.0701054703365243,0.5074850347511654,2.108644387634461,0.280991813,UVM,
TCGA-YZ-A984-01,0.6347476228409341,0.8479092406924861,0.7486032612671337,8.47081041,UVM,
TCGA-V4-A9F2-01,0.7522520399507587,0.7658045749659098,0.9823028805805262,11.14094728,UVM,
TCGA-V4-A9EY-01,0.625010968605965,0.6629776349303774,0.9427331114594846,0.511001701,UVM,
TCGA-VD-A8KE-01,0.9189052522877453,0.6992681682004841,1.3140956418086087,1.030968319,UVM,
TCGA-WC-A883-01,0.9550763799523454,1.018345247455893,0.9378709060982897,31.51135747,UVM,
TCGA-V4-A9EU-01,0.9657709654402389,1.2044867937972712,0.801811170046576,4.31093258,UVM,
TCGA-WC-A87W-01,1.1996408139009476,1.2418465265413479,0.9660137450656267,81.45322975,UVM,
TCGA-YZ-A985-01,0.9872245020256729,1.060582430257319,0.9308324123247563,5.09082686,UVM,
TCGA-V4-A9F7-01,0.8979166356406701,0.8324899426949958,1.0785915716097068,64.2221919,UVM,
TCGA-VD-A8KN-01,1.0851166242536676,0.947407339753145,1.1453538290471805,2.081033227,UVM,
TCGA-V4-A9F3-01,0.9414490935608648,1.1267384817189525,0.835552445252948,7.251100652,UVM,
TCGA-VD-A8KL-01,0.774882843054363,0.597930334199289,1.295941682055716,6.110964076,UVM,
TCGA-YZ-A983-01,0.9630302339028153,0.6361610685394663,1.5138151036400156,0.641001661,UVM,
TCGA-V4-A9EK-01,0.8116909938248793,1.0760812288375756,0.7543027162565592,66.97264307,UVM,
TCGA-FS-A1ZJ-06,1.0358692795980537,1.4730847680791812,0.7031973325939473,4.381120817,SKCM,
TCGA-EB-A5FP-01,0.8487350442022378,1.3670261261053205,0.6208623434434992,77.05945086,SKCM,
TCGA-EE-A182-06,0.5609442660301903,0.3166647354021858,1.7714137487325605,5.211143561,SKCM,
TCGA-D3-A8GN-06,0.4070273468480096,0.4242286456684028,0.9594527644560841,65.64894857,SKCM,
TCGA-EB-A5SH-06,1.3381572244379936,0.4298878903706914,3.1128051159666383,4.021127274,SKCM,
TCGA-YD-A9TB-06,1.510101147284292,1.8662002831033038,0.809184930983477,197.7453555,SKCM,
TCGA-EE-A2GM-06,1.1923010207314788,1.0440649558628037,1.1419797341499451,25.72144877,SKCM,
TCGA-D9-A6E9-06,0.8896131088354468,0.5171061529283799,1.7203684462030753,3.880923513,SKCM,
TCGA-D3-A1Q4-06,0.9881079314861302,0.8506835317141165,1.16154585653622,10.51079581,SKCM,
TCGA-BF-A3DL-01,0.9069365324967813,0.47346128812960325,1.9155452731512874,2.361003205,SKCM,
TCGA-EE-A2GD-06,1.1010047152706246,1.1453221935337778,0.9613056670748551,47.98128865,SKCM,
TCGA-GN-A268-06,1.033544872502949,0.943970016050106,1.0948916331343392,37.61144945,SKCM,
TCGA-D3-A5GN-06,0.7719172330947883,0.86257394631302,0.8948997780355712,14.19095721,SKCM,
TCGA-D9-A4Z3-01,0.4872298859278076,0.8228184875112735,0.5921474703388115,3.081002814,SKCM,
TCGA-FS-A4F5-06,1.1369304611522497,1.348337960699417,0.8432088202593474,172.5774314,SKCM,
TCGA-BF-AAP7-01,1.010813343026422,0.7106245396900515,1.4224295483340639,28.00087489,SKCM,
TCGA-EE-A2GS-06,1.0161969674151239,1.5247564109231393,0.6664651219927541,87.329671,SKCM,
TCGA-EB-A4OZ-01,0.4556967549158047,0.3420175336964709,1.3323783432700274,60.7705313,SKCM,
TCGA-D3-A8GD-06,0.7611982821678693,1.2640371711761629,0.6021961217007477,150.6023008,SKCM,
TCGA-FR-A69P-06,0.9062077680393851,0.5824372087240207,1.555889209112631,7.911218948,SKCM,
TCGA-D3-A2JG-06,1.0212516493165733,0.6051791041914528,1.6875196817659668,99.18155916,SKCM,
TCGA-BF-A1PZ-01,0.9422046449525169,1.1120005837638627,0.8473058905808969,0.650986712,SKCM,
TCGA-EE-A2GU-06,0.9914978824407855,1.1253207763999147,0.8810802246207072,2.81103224,SKCM,
TCGA-ER-A199-06,0.7675829593906335,0.6520410427170827,1.177200374062471,46.57229267,SKCM,
TCGA-GF-A3OT-06,0.8138687567390742,0.6998282339443911,1.1629550184792128,2.891062905,SKCM,
TCGA-EE-A29R-06,0.8958671816647038,0.654099388665521,1.369619353249102,2.251052961,SKCM,
TCGA-D3-A3C7-06,0.8466521927895763,0.793125358615067,1.0674884916906153,71.73970959,SKCM,
TCGA-ER-A197-06,1.180814638449714,0.905999658508039,1.3033279067612769,8.551040622,SKCM,
TCGA-EE-A2GK-06,0.6197570872320837,0.9456808841422311,0.6553554138870293,146.8398769,SKCM,
TCGA-D3-A2JN-06,0.6472989129150409,0.5059890693995633,1.2792744983269386,74.48097223,SKCM,
TCGA-EE-A2M8-06,0.8199376724452875,0.9907358739532502,0.8276047067656478,55.88929223,SKCM,
TCGA-DA-A1HW-06,1.1413801203429939,1.2709923714404623,0.8980227938342588,27.46076669,SKCM,
TCGA-GF-A6C8-06,1.2089343520813212,1.1576842542060468,1.0442694954941945,47.19951074,SKCM,
TCGA-EE-A3JB-06,1.119912412842555,1.4065209694651364,0.7962287354083522,43.22218197,SKCM,
TCGA-D3-A1Q1-06,0.7057914032303678,0.34512203557115,2.0450487957465198,1.211000953,SKCM,
TCGA-FR-A729-06,1.048896146013461,1.0289206513038458,1.0194140283648716,108.338334,SKCM,
TCGA-DA-A1HV-06,1.113968157696877,0.91440601067482,1.218242383243722,9.370980453,SKCM,
TCGA-FR-A3YO-06,1.077705984120747,0.4076540076799562,2.643678128553663,1.330990247,SKCM,
TCGA-EB-A41B-01,0.7931725367942035,0.9233068856500389,0.8590562348463193,56.61058786,SKCM,
TCGA-EB-A4IQ-01,1.0934951293170634,0.6693195194976814,1.6337415800120727,38.55109677,SKCM,
TCGA-EB-A3XD-01,0.7852347920744103,0.71352968482227,1.1004935166362435,9.281126991,SKCM,
TCGA-BF-A1PV-01,1.084632744955224,1.324867224238703,0.8186727885720603,64.03993773,SKCM,
TCGA-D3-A51N-06,0.5069581928338672,0.6757593130978766,0.7502052624473999,383.8237036,SKCM,
TCGA-BF-A3DN-01,0.9912603331663683,0.8577479534543458,1.1556545593310223,5.461131893,SKCM,
TCGA-D9-A1JX-06,0.892762383047339,0.8891309392875715,1.0040842620578216,10.9510705,SKCM,
TCGA-FR-A728-01,0.7402170784291322,0.7955659628059156,0.9304282900922871,80.18163884,SKCM,
TCGA-FS-A1YX-06,1.1243209954360005,1.5810905634329815,0.7111047408914964,103.3575523,SKCM,
TCGA-FR-A8YD-06,0.7857000692225676,0.40353322439538203,1.947051746234254,5.770914673,SKCM,
TCGA-DA-A1I5-06,0.9352811951920432,0.7268746380908329,1.2867159564799222,28.28176004,SKCM,
TCGA-DA-A1IA-06,1.1382988238056222,0.5681166837405591,2.003635619906292,3.40109664,SKCM,
TCGA-WE-A8ZO-06,0.993990512125972,0.8709678046995106,1.1412482835331725,4.340917488,SKCM,
TCGA-XV-AAZW-01,1.0159193700733986,0.6468279120974012,1.570617703832822,140.5363963,SKCM,
TCGA-BF-A1PU-01,1.0068075494288908,1.0902052582218837,0.92350274577742,10.09101927,SKCM,
TCGA-FS-A4FC-06,1.18286744294575,0.929061368834521,1.2731854779729148,10.42084239,SKCM,
TCGA-BF-AAP0-06,0.9627877942243166,0.9011677436423122,1.0683780028931686,38.19998059,SKCM,
TCGA-DA-A1IB-06,0.6405056459258589,0.5848353819077028,1.0951896306898576,89.75995204,SKCM,
TCGA-EE-A29X-06,1.4034230396317653,1.0053775740450335,1.3959163958523928,6.490816632,SKCM,
TCGA-EB-A551-01,0.7736635461191969,1.0083554709089273,0.7672527877711813,132.0005381,SKCM,
TCGA-D3-A51E-06,0.7325517404828774,0.6648193286775859,1.101880930477789,24.22122623,SKCM,
TCGA-FR-A2OS-01,1.3315383830358245,1.1344903945666662,1.1736885472216125,54.47037899,SKCM,
TCGA-DA-A95V-06,0.4296380819578109,0.3367995505700512,1.2756492139927906,6.180827493,SKCM,
TCGA-EB-A85J-01,0.8106195047086205,0.4720327676792833,1.7172949850366865,6.390815332,SKCM,
TCGA-YD-A89C-06,0.8996119743533966,0.7408662259409481,1.2142704618648679,118.3979261,SKCM,
TCGA-Z2-AA3V-06,0.4866927513355571,0.3694897792226324,1.3172022034263233,1.811016888,SKCM,
TCGA-D9-A3Z3-06,0.7602134473015724,0.639046790013301,1.1896052983628154,3.240912342,SKCM,
TCGA-ER-A3ET-06,0.7858597573640004,1.3374634298598589,0.5875747626582536,13.70091177,SKCM,
TCGA-FS-A1ZF-06,0.8203995010996364,0.7548412456312773,1.0868503885390264,14.9513101,SKCM,
TCGA-WE-A8ZT-06,1.0604980404951787,1.0955050346283626,0.9680448806471623,142.6563346,SKCM,
TCGA-FS-A1YY-06,1.162269081079741,1.005993684689035,1.1553443115689266,23.92090389,SKCM,
TCGA-FW-A3TV-06,0.8484646451390355,0.9640118212465353,0.880139253937686,74.7188321,SKCM,
TCGA-XV-A9VZ-01,0.7310659680994193,0.8446596312544652,0.8655154585920725,148.6009985,SKCM,
TCGA-EE-A2MP-06,0.9828111651704218,1.1173067624324668,0.879625182819768,101.0202005,SKCM,
TCGA-ER-A19Q-06,0.9539996736622265,0.7612716799077132,1.253165852403543,6.241098581,SKCM,
TCGA-ER-A19W-06,1.132123696415226,0.9379730249827817,1.2069896108536897,45.12015129,SKCM,
TCGA-ER-A19P-06,1.0381349648495581,1.2819035689750131,0.8098385791059401,148.9825964,SKCM,
TCGA-GN-A262-06,0.7637967455009946,0.9489327830326774,0.8049007887154981,306.4058433,SKCM,
TCGA-FS-A1ZA-06,0.9995411999345144,1.1645574167211612,0.8583013474326978,9.021078983,SKCM,
TCGA-GN-A9SD-06,1.1046535844784502,0.9936860568713077,1.1116726221926991,43.86200937,SKCM,
TCGA-EB-A42Y-01,0.9488793455509069,0.7244622273427154,1.3097706267327978,4.640885166,SKCM,
TCGA-EE-A2MQ-06,1.21116024574341,1.1923838053078377,1.0157469770655976,35.36131449,SKCM,
TCGA-EB-A3XE-01,0.8251111845357126,0.44988057415246485,1.8340671545779654,27.1409629,SKCM,
TCGA-ER-A196-01,1.0028078433298109,0.8661755742557861,1.1577420018931135,15.00113754,SKCM,
TCGA-GN-A8LL-06,0.7917394441892663,0.48439802038586305,1.634481172236378,17.02048214,SKCM,
TCGA-FW-A3TU-06,0.7944180606791227,0.28452818416844106,2.7920540209430578,1.091036979,SKCM,
TCGA-EB-A82B-01,0.8101718997162655,0.8605442520828487,0.9414645414867827,7.041095938,SKCM,
TCGA-HR-A2OG-06,0.6567246179333209,0.787823964572765,0.833593096256549,67.06090279,SKCM,
TCGA-D3-A2JO-06,0.8847991102558737,0.8800370767832068,1.0054111736860833,30.72199503,SKCM,
TCGA-EE-A2MM-06,1.2856999092813088,1.0440338730998804,1.2314733672997493,4.240986822,SKCM,
TCGA-EE-A185-06,0.9924245577865555,0.7761864406079186,1.2785904337742315,0.590987696,SKCM,
TCGA-EB-A6QZ-01,1.0932081128928943,0.7404451163761472,1.476420181205629,1.63104886,SKCM,
TCGA-EB-A4XL-01,0.8483412393385563,0.7964095420011359,1.0652072766568463,105.3393024,SKCM,
TCGA-BF-A3DJ-01,1.1190509748294193,1.155892233365408,0.9681274279101915,93.31260024,SKCM,
TCGA-LH-A9QB-06,0.9973722622317432,0.8455957459378206,1.1794906337017963,132.1012218,SKCM,
TCGA-D3-A2JE-06,1.442775464484946,1.9182520197283257,0.7521302986503726,72.03868793,SKCM,
TCGA-FS-A1ZH-06,0.818973504167471,1.0665344845933138,0.7678828167283858,27.3202731,SKCM,
TCGA-FS-A1ZG-06,1.133351354015019,1.0148331021597878,1.1167859538706397,18.33082738,SKCM,
TCGA-GN-A4U5-01,0.8095005397326933,0.8957033880044618,0.9037596045451833,58.80227225,SKCM,
TCGA-D3-A1QB-06,0.8168394978324365,0.6549667037768324,1.2471466001587146,4.101068952,SKCM,
TCGA-EB-A5SG-06,0.6209023978434044,0.43295696702790193,1.434097254758786,15.42073901,SKCM,
TCGA-RP-A690-06,0.7231856416966804,0.7854925355983163,0.9206779299892695,47.83186039,SKCM,
TCGA-D3-A3C8-06,0.8121852348745199,0.7987814544522731,1.0167802849547098,135.899845,SKCM,
TCGA-EE-A29M-06,1.0010040897763826,1.104783198248494,0.9060638244348383,13.90083846,SKCM,
TCGA-EE-A2GO-06,0.61343649540058,0.7518358323560843,0.8159181419675198,66.76869788,SKCM,
TCGA-EE-A2MK-06,1.1225818566600123,1.4545226894900398,0.7717871056749159,145.1197434,SKCM,
TCGA-EB-A3Y6-01,1.1496528245985724,1.0866729474344707,1.0579566071951925,101.6312313,SKCM,
TCGA-EB-A4OY-01,0.44022655299487934,0.297792607337005,1.4782991321765255,2.490956797,SKCM,
TCGA-EB-A5SF-01,0.5740235292660567,0.14085331984975158,4.075328362003596,0.660989839,SKCM,
TCGA-FS-A1ZZ-06,1.2671968224554662,1.1163612239614717,1.1351136130998403,76.76091481,SKCM,
TCGA-XV-AAZV-01,1.1086670623902368,0.8569570947007222,1.2937252859519415,78.39012387,SKCM,
TCGA-D3-A3MV-06,0.7770007732797941,0.6960819891319553,1.1162489267230546,10.78085729,SKCM,
TCGA-D3-A5GR-06,1.3626829660346074,1.4846608851152396,0.9178412253575574,149.2409874,SKCM,
TCGA-ER-A2NG-06,1.0236415958479566,1.333310232233153,0.7677444986929004,13.8613897,SKCM,
TCGA-EB-A3Y7-01,0.6746117448107549,0.28939896536936766,2.3310786337806353,0.710989422,SKCM,
TCGA-HR-A2OH-06,0.9687075620891575,0.7673173107021767,1.2624601955124504,23.49041018,SKCM,
TCGA-D3-A3CE-06,0.908739172814002,1.0659202066846576,0.8525395870301236,118.8501571,SKCM,
TCGA-HR-A5NC-01,1.0912213532337838,0.8789058198775992,1.241568013949154,7.831018738,SKCM,
TCGA-D3-A3C3-06,0.7070873929913335,1.0842383622553402,0.6521512405450316,97.59937472,SKCM,
TCGA-FW-A5DY-06,0.6653051816969421,0.8077676741602537,0.8236343233078569,95.88279106,SKCM,
TCGA-FW-A3I3-06,0.8753825002846858,1.0348998483245302,0.845862043271049,344.1515029,SKCM,
TCGA-FS-A4F0-06,1.5484812859662773,1.0610722896042535,1.4593551270138363,2.761017439,SKCM,
TCGA-EE-A3AF-06,0.9282855342298997,1.228442086216421,0.7556608037494076,12.28137342,SKCM,
TCGA-ER-A42K-06,0.922226981775148,0.7414516020204287,1.2438127846269573,7.541230778,SKCM,
TCGA-GF-A4EO-06,0.5516535349064969,0.5638477160424477,0.9783732720927919,88.91161542,SKCM,
TCGA-YG-AA3P-06,1.5878001532150163,0.9716730240965933,1.6340889515701675,1.740980447,SKCM,
TCGA-ER-A19D-06,0.7132015677540617,1.0016711291645222,0.7120117042296424,250.5057659,SKCM,
TCGA-EE-A29H-06,0.9808400250202177,1.0961413287565895,0.8948116445283893,34.93981344,SKCM,
TCGA-FS-A4F2-06,0.92561336210783,1.0606904830350998,0.8726517084034212,112.8529249,SKCM,
TCGA-EE-A29Q-06,1.0341015931874167,0.9620282850084241,1.0749180760089205,4.240986822,SKCM,
TCGA-D3-A8GR-06,0.5569550287870083,0.502239946759552,1.108942114980056,171.2072517,SKCM,
TCGA-XV-AB01-06,0.6476382472023694,0.2571257353949178,2.518760894189241,5.840937712,SKCM,
TCGA-BF-A5EP-01,0.7672576918357495,0.8790774069514291,0.8727987840075865,20.59040069,SKCM,
TCGA-RP-A6K9-06,0.706094504158361,1.0885291917411972,0.6486684137785054,57.78006813,SKCM,
TCGA-D3-A1Q7-06,1.0198166438732077,0.9771514716791392,1.043662802984631,58.50954119,SKCM,
TCGA-D3-A3CC-06,0.7375665764256969,0.778553260188835,0.9473553244729886,20.33086933,SKCM,
TCGA-ER-A19S-06,0.869247358498461,0.7812040249801787,1.1127020991993943,35.77054018,SKCM,
TCGA-D3-A3CF-06,0.868477145232379,1.0954963447376171,0.7927704637301992,38.99183105,SKCM,
TCGA-EE-A2MF-06,1.1084963241223629,1.299742723782449,0.852858264823726,88.70847268,SKCM,
TCGA-EE-A29P-06,0.9284354402787923,0.7948805876241455,1.1680187624833498,15.49144698,SKCM,
TCGA-ER-A2ND-06,0.8719057576861695,0.5847931063781073,1.490964493556162,80.52138041,SKCM,
TCGA-BF-A5ES-01,0.9376426462955776,0.8271285315013437,1.1336117792885667,10.05122893,SKCM,
TCGA-ER-A19K-01,0.9129134227439477,0.9854234486090085,0.926417393489658,34.66000602,SKCM,
TCGA-FS-A4FB-06,1.0201155032760592,1.2298487655918764,0.8294641843910937,163.5853792,SKCM,
TCGA-DA-A1I8-06,0.7460550462894942,0.7573248807503493,0.9851188905220054,2.970899907,SKCM,
TCGA-EE-A181-06,0.8842388299376085,1.0557301771502958,0.8375613855468361,10.25105153,SKCM,
TCGA-D3-A51T-06,1.039072671830511,1.114084698115007,0.9326693684857051,107.5079844,SKCM,
TCGA-ER-A19E-06,0.8268354134987688,1.3313508400529765,0.6210499806841806,4.761116729,SKCM,
TCGA-FR-A7UA-06,0.6485495389607047,0.7312633384704182,0.8868891749958013,140.4000851,SKCM,
TCGA-Z2-A8RT-06,1.390822141374085,1.358719712906316,1.0236269689493955,127.8847123,SKCM,
TCGA-EB-A44Q-06,0.6184430124168393,0.9776093238267707,0.6326075226001276,88.57330211,SKCM,
TCGA-FR-A44A-06,1.1090233623717862,0.8151825952406057,1.3604600599261467,27.92141208,SKCM,
TCGA-WE-AAA3-06,1.0712211833160639,0.7152672074201456,1.4976517477710005,4.701105314,SKCM,
TCGA-BF-AAOU-01,0.7418502774345695,0.7882988944894563,0.9410774042947639,89.2883472,SKCM,
TCGA-FS-A1Z3-06,0.9468529877213672,0.865572928505081,1.0939031900600955,2.021042976,SKCM,
