sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-VS-A9U7-01,0.6887744662952444,0.6084615418487234,1.131993427559122,155.1263548,CESC,
TCGA-ZJ-AAXT-01,0.7864028073167051,0.8016622960745486,0.9809651909132264,99.56039162,CESC,
TCGA-EX-A1H5-01,1.053020319348997,1.1150167237802564,0.9443986775184213,207.6341592,CESC,
TCGA-C5-A7CJ-01,0.9412294397966966,0.8458651481796438,1.1127417199092349,46.86048562,CESC,
TCGA-FU-A2QG-01,0.7989872757041667,0.8246413649341182,0.9688906107299128,91.27197218,CESC,
TCGA-C5-A1BI-01,0.7139373787434811,0.7990937761463627,0.8934337871913492,104.9312073,CESC,
TCGA-C5-A1BQ-01,0.6841968263737989,0.9749224765019459,0.7017961354514256,12.8812438,CESC,
TCGA-EA-A5ZD-01,0.7543647377700313,0.8370875312172735,0.901177845371859,132.9555324,CESC,
TCGA-MA-AA3Y-01,0.6608238549848012,0.5869712645646054,1.1258197715606695,67.17255501,CESC,
TCGA-C5-A7UH-01,0.6422506426388999,0.5410033029799974,1.187147359546982,64.8304643,CESC,
TCGA-C5-A8XJ-01,1.2590955612018386,2.0588884160594154,0.6115414275882272,417.2013454,CESC,
TCGA-ZJ-AB0I-01,0.7113349690059159,0.6056395639972605,1.17451865976367,81.05335508,CESC,
TCGA-C5-A7UC-01,0.7100540063436878,0.8155242489097368,0.8706718497861335,93.96164071,CESC,
TCGA-JW-A852-01,0.290469267559237,0.32343523247928324,0.8980755291643814,145.8154723,CESC,
TCGA-EA-A4BA-01,0.6778970333162824,0.6482793291826414,1.0456866396943172,600.2418085,CESC,
TCGA-UC-A7PF-01,1.2979249425059198,1.16026069192869,1.1186494134765455,216.2265696,CESC,
TCGA-FU-A3EO-01,0.44909161363354916,0.5077155473064161,0.8845339009532315,79.89315513,CESC,
TCGA-MY-A5BD-01,0.8676220012601519,0.6722232788402243,1.2906753285263282,199.1069817,CESC,
TCGA-LP-A4AW-01,1.1222462859459346,0.8618123614313352,1.3021933035191784,214.5395767,CESC,
TCGA-VS-A9V3-01,1.0502287291106351,1.0616257434292116,0.9892645648533707,154.1082194,CESC,
TCGA-C5-A7CM-01,0.615002457458872,0.6188823584448764,0.993730794014304,220.6781529,CESC,
TCGA-VS-A9UY-01,0.8229537835178024,0.8821400630509036,0.9329060293119393,132.4679924,CESC,
TCGA-EA-A43B-01,0.4460297012941001,0.5919650770494375,0.7534729979634428,181.0695322,CESC,
TCGA-DS-A3LQ-01,1.0643481897856562,0.5119762345236245,2.0789015544363965,5.650975757,CESC,
TCGA-VS-A9UO-01,0.7780675569727677,0.7607400009838744,1.022777237908462,36.3302654,CESC,
TCGA-VS-A8QH-01,0.5238374006726373,0.5644109983465323,0.9281133822821362,123.7513111,CESC,
TCGA-Q1-A73P-01,0.8381879121344973,0.7154566123193561,1.1715426172626635,147.2577752,CESC,
TCGA-JW-A5VI-01,1.0500830321539634,0.987860621622753,1.0629870339694256,19.58123698,CESC,
TCGA-C5-A1BL-01,1.2687798929871907,1.1115998139072085,1.1413998789074131,132.7437384,CESC,
TCGA-EA-A3QD-01,1.0573775851719722,0.9895053521173616,1.0685920828112516,204.8465805,CESC,
TCGA-LP-A5U2-01,0.4528830103109935,0.4730433755846732,0.957381571512841,90.86797352,CESC,
TCGA-C5-A905-01,0.7921768013144265,0.8101266797823664,0.9778431214328579,136.2771622,CESC,
TCGA-C5-A1M5-01,1.2884659038723199,1.1844306487866283,1.0878356661846507,23.41076219,CESC,
TCGA-C5-A1MN-01,0.7861359058365315,0.7870344298582997,0.9988583421668985,55.23075715,CESC,
TCGA-VS-A8EB-01,0.7013150492129436,0.5509279614551652,1.2729705120803112,7.831018738,CESC,
TCGA-VS-A959-01,0.9661506847472197,0.8965717163433676,1.0776055803852782,32.56160707,CESC,
TCGA-DS-A1OB-01,0.6879073466512878,0.6504092946640163,1.0576530075675532,60.7326325,CESC,
TCGA-DS-A1OC-01,0.9970677437620491,1.1363773106504518,0.8774090563206836,166.5024967,CESC,
TCGA-EK-A2R8-01,0.8386256480605326,0.8013591651049778,1.04650409526504,206.9731768,CESC,
TCGA-MU-A8JM-01,0.6409425228597487,0.5497106531007011,1.1659634377548345,123.9745347,CESC,
TCGA-FU-A3TQ-01,0.8539105519607949,0.918682072070723,0.9294951734892005,108.7747582,CESC,
TCGA-VS-A8QA-01,1.0409045754636495,1.5280194299454715,0.6812116096591749,362.943206,CESC,
TCGA-C5-A8YQ-01,0.6193749504607046,0.4325642731196727,1.4318680227420193,59.05961309,CESC,
TCGA-Q1-A73S-01,0.5423926231804902,0.6592271459790492,0.8227704615758161,119.3041154,CESC,
TCGA-ZJ-AAX8-01,0.8130742256306975,0.7123873851806407,1.141337202966509,135.0266156,CESC,
TCGA-VS-A8EJ-01,0.5332255727369305,0.8385318183600198,0.6359038036025874,7.541230778,CESC,
TCGA-JW-AAVH-01,1.4316490835188789,1.3831043136241636,1.0350984155110563,203.756179,CESC,
TCGA-IR-A3LB-01,0.9290032386734397,0.6619108948197967,1.4035170684512726,67.8228733,CESC,
TCGA-IR-A3LI-01,0.40430750604654975,0.49609429022383705,0.8149811719544822,55.05111961,CESC,
TCGA-BI-A0VR-01,1.1900415606689954,1.0414803790137317,1.1426442443360758,138.6496342,CESC,
TCGA-IR-A3LF-01,1.2758024915475994,1.248036068796921,1.022248093180067,405.0342224,CESC,
TCGA-C5-A2M1-01,0.776367662629739,0.7532012765306021,1.030757231593985,116.2591133,CESC,
TCGA-JX-A3PZ-01,0.5589793500142344,0.580719892750721,0.9625627725037845,80.68340138,CESC,
TCGA-MU-A51Y-01,0.9247902517421165,0.8980377540983896,1.0297899476070311,81.80969969,CESC,
TCGA-EA-A5ZE-01,0.8605308736705659,0.9585959571863873,0.8976992519312765,103.3217375,CESC,
TCGA-EK-A2PM-01,0.6677763371342252,0.7117347814973399,0.9382376054874888,9.391138055,CESC,
TCGA-VS-A8Q9-01,0.6195537981090107,0.6354780785326478,0.9749412592478294,326.6269449,CESC,
TCGA-VS-A8EC-01,0.9495274982889805,0.9750580160824767,0.9738164115648513,159.1231576,CESC,
TCGA-C5-A1MK-01,0.8007403952555193,1.436468492575553,0.5574367968348621,102.55116,CESC,
TCGA-C5-A8XK-01,0.6435474227658172,0.5320901431493782,1.2094706715609063,8.781089798,CESC,
TCGA-EX-A69L-01,0.7472991587575216,0.7300640570212973,1.023607656849379,107.069221,CESC,
TCGA-EA-A78R-01,0.5278405451630478,0.5236797559976963,1.0079452931256134,274.9642031,CESC,
TCGA-EK-A2RJ-01,0.6795607089198772,0.960178179484106,0.7077443785329492,129.8138046,CESC,
TCGA-C5-A7CG-01,1.1900535617127002,0.914077980223732,1.3019168905276766,184.6052791,CESC,
TCGA-FU-A3WB-01,1.1090956123925635,1.0333397768463424,1.0733116417693906,125.4614212,CESC,
TCGA-EA-A556-01,0.9814217406034306,1.0617455901151118,0.9243473669591858,264.5322855,CESC,
TCGA-IR-A3LK-01,0.6606262981994873,0.7075822580947767,0.9336388676254798,158.8696795,CESC,
TCGA-DS-A1O9-01,0.8578213549764306,0.5843248476206372,1.4680555832418687,59.90896482,CESC,
TCGA-DG-A2KK-01,0.7430128676549583,0.6884381691308491,1.079273202694455,166.0184764,CESC,
TCGA-C5-A8ZZ-01,1.0187034560465427,0.8751382965463895,1.1640485396042122,161.2885261,CESC,
TCGA-C5-A2LZ-01,0.7318723359731231,0.7809814189713818,0.9371187562145338,182.8858948,CESC,
TCGA-JW-A69B-01,0.806128473812978,1.1850247923561836,0.6802629607521996,479.9033255,CESC,
TCGA-FU-A5XV-01,0.6705934083274204,0.5993529214883706,1.1188623335015013,9.021078983,CESC,
TCGA-Q1-A5R2-01,0.5219094455543878,0.6047540508945454,0.8630110782761773,130.970674,CESC,
TCGA-VS-A9V4-01,0.8534149529979294,0.9219605448025202,0.9256523587793304,95.33935764,CESC,
TCGA-C5-A3HE-01,0.4866922431869006,0.5899218279521994,0.8250114169810591,177.3185918,CESC,
TCGA-DS-A0VK-01,0.870189219694079,1.3643952574147227,0.6377838203153293,10.10081641,CESC,
TCGA-C5-A3HD-01,0.7653980247070086,0.7949308053655333,0.9628486146728901,230.3525886,CESC,
TCGA-C5-A1MI-01,0.8452652663824426,0.947665701250802,0.8919445594230081,224.5355391,CESC,
TCGA-C5-A1MH-01,1.069759020268662,0.8068725684047636,1.3258091328890274,31.82083967,CESC,
TCGA-C5-A7UI-01,0.3674989310504576,0.3395006564632694,1.0824689851232066,244.1797921,CESC,
TCGA-C5-A1BJ-01,0.9276878696591199,0.9204115056910377,1.0079055552033969,128.3198011,CESC,
TCGA-C5-A1BN-01,0.647645518581803,0.6137802825806964,1.0551748515913821,41.20078728,CESC,
TCGA-2W-A8YY-01,0.8887779317578856,0.9811116454808113,0.9058886782679295,174.6956652,CESC,
TCGA-VS-A8Q8-01,0.5044281864110753,0.7019171577261258,0.7186434764540878,298.1924665,CESC,
TCGA-R2-A69V-01,0.5148312089999505,0.4044382203873077,1.2729538976482628,175.5088537,CESC,
TCGA-Q1-A73R-01,1.1062098550002208,1.131899184636156,0.9773042246300471,206.1284743,CESC,
TCGA-VS-A8EI-01,0.7203467458754048,0.5339237466172463,1.3491565985578826,121.1121673,CESC,
TCGA-IR-A3LA-01,0.666070375151967,0.6282719377114663,1.0601625429558175,321.7285154,CESC,
TCGA-ZJ-AAXD-01,1.0455487394389038,1.125509970157893,0.9289555554023464,410.8591254,CESC,
TCGA-FU-A3HY-01,0.7011598525438287,0.8047926724144392,0.8712304132197127,41.61120032,CESC,
TCGA-EX-A3L1-01,0.7932006972925942,0.7733312697894171,1.0256932937789878,5.691070297,CESC,
TCGA-JX-A3Q0-01,1.2234185287987527,1.0853545525698887,1.1272063363091425,87.60856404,CESC,
TCGA-MA-AA3X-01,0.8354113244291441,0.6191651320114638,1.3492544738673633,3.950951126,CESC,
TCGA-FU-A3TX-01,1.1105776035031814,0.9757912030635851,1.1381303705305215,236.746617,CESC,
TCGA-JW-A5VK-01,0.6344528870230999,0.5523186271145084,1.1487081113626159,4.060901404,CESC,
TCGA-C5-A2LX-01,0.4214148749074304,0.4338375171359853,0.9713656801501078,63.61080769,CESC,
TCGA-VS-A94X-01,1.359437969611755,1.4460359000332363,0.9401135681213094,214.2572184,CESC,
TCGA-EA-A410-01,0.8352971449570935,0.7127437394581999,1.171945958574191,115.7685845,CESC,
TCGA-FU-A57G-01,0.8455719557135946,0.8592403819190355,0.9840924303686545,128.4978134,CESC,
TCGA-HG-A2PA-01,0.8618761695662411,0.8858985443802575,0.9728836050511613,92.89313003,CESC,
TCGA-EK-A2R9-01,1.0502287291106351,0.9684251134084338,1.0844707707075958,1052.496704,CESC,
TCGA-EA-A5ZF-01,1.4062536864888278,0.9510499198492671,1.4786328847088346,127.2480731,CESC,
TCGA-DG-A2KJ-01,0.18924873097438633,0.14808786930659815,1.2779489087156055,40.94172546,CESC,
TCGA-C5-A2LV-01,0.406745822583508,0.2554330924711416,1.5923771608780937,44.1395495,CESC,
TCGA-C5-A1ML-01,0.9586666757729467,1.1035000713984775,0.8687508960085686,237.9475847,CESC,
TCGA-MA-AA43-01,0.8385765583183135,0.8895349446727933,0.9427134519451348,184.426224,CESC,
TCGA-MY-A5BF-01,0.8007362652919296,0.5889811698649207,1.3595277850318606,62.27149455,CESC,
TCGA-DR-A0ZL-01,0.7062531884362692,0.7898462360091847,0.8941654163026949,132.6885433,CESC,
TCGA-EK-A2RK-01,0.659700110151958,0.6317268026326833,1.0442807039414785,77.88102681,CESC,
TCGA-VS-A953-01,0.40606539915434114,0.22124963437189293,1.835326870966919,72.96334671,CESC,
TCGA-FU-A23K-01,0.2914371866187389,0.3566717245994346,0.8171020199205354,565.4673832,CESC,
TCGA-Q1-A6DV-01,0.973031119349784,0.9623845229878929,1.0110627260804619,372.3717973,CESC,
TCGA-EK-A3GK-01,0.873237365030308,0.8783618105667788,0.9941659058091744,58.83896646,CESC,
TCGA-EA-A3Y4-01,0.32023095486846004,0.3836833610894507,0.834622992144302,365.8732171,CESC,
TCGA-DS-A1OA-01,0.6582848555549936,0.5262410021388405,1.2509189760575048,18.15128776,CESC,
TCGA-C5-A7UE-01,0.5419307392307308,0.585089675890962,0.9262353474371092,277.7417022,CESC,
TCGA-VS-A9UQ-01,1.0305470145382294,1.0923530043348453,0.943419398718777,182.2405252,CESC,
TCGA-JW-A5VL-01,0.6878827594068092,0.7847755140319335,0.876534431958358,20.36048468,CESC,
TCGA-MY-A5BE-01,0.7149719784266048,0.5731181726371819,1.2475123151944176,142.1135198,CESC,
TCGA-DS-A0VM-01,1.0008004617683701,0.9053903699335344,1.1053800603620734,173.5731519,CESC,
TCGA-VS-A9U6-01,1.01821803303441,1.5271907482098743,0.6667261664778507,21.8309045,CESC,
TCGA-VS-A9UC-01,0.6415916047682375,0.671215210971758,0.9558657108490843,101.1743661,CESC,
TCGA-VS-A8QF-01,0.8081680202486349,0.6766794383801021,1.1943144337048313,83.62138306,CESC,
TCGA-EK-A2RE-01,0.6759351215956401,0.5600275833972913,1.2069675523752235,69.13287411,CESC,
TCGA-ZJ-AAXA-01,1.332096645555615,1.3785641513495923,0.9662928230445522,178.8368215,CESC,
TCGA-EK-A2RM-01,0.7949644224036473,0.9117760486257294,0.8718856166509902,288.8146272,CESC,
TCGA-ZJ-AAX4-01,1.113360743821804,0.7427713736619999,1.4989279114685454,102.3736062,CESC,
TCGA-HM-A3JJ-01,1.1226705216925614,1.185938908590372,0.9466512259278073,375.4039448,CESC,
TCGA-Q1-A5R3-01,0.21144182999902753,0.2990504492169159,0.7070440139872802,191.7124208,CESC,
TCGA-VS-A9UB-01,0.8238655278173499,0.8577730989960624,0.960470232491089,146.819522,CESC,
TCGA-VS-A9UZ-01,1.5527289834847267,1.1155974702731484,1.3918362356133247,175.813251,CESC,
TCGA-Q1-A5R1-01,0.8240424986984629,0.929657580044214,0.8863935672522263,198.5006608,CESC,
TCGA-FU-A40J-01,0.9284610475080285,0.9279951832601939,1.0005020114934196,496.1388083,CESC,
TCGA-EK-A2RL-01,0.7899403488331205,0.7122753855010826,1.1090378313121139,264.2573887,CESC,
TCGA-C5-A2LY-01,0.7637965541263643,0.7286063064341988,1.0482980278669103,250.9924226,CESC,
TCGA-DS-A0VL-01,0.8309115939804874,0.8923310355874225,0.9311696678055105,152.9482723,CESC,
TCGA-VS-AA62-01,0.751205537797989,0.7096940010034589,1.0584921624472459,134.1589972,CESC,
TCGA-EK-A2RN-01,0.28181621096364035,0.2799291482609329,1.0067412154626658,330.4068988,CESC,
TCGA-VS-A8EH-01,0.702163089978433,0.5762787532816501,1.218443480659191,271.1223055,CESC,
TCGA-JW-A5VJ-01,0.5645665591535964,0.8696366686654721,0.6491981990823473,202.8683509,CESC,
TCGA-EA-A3QE-01,0.7366160536326574,0.7752563725336589,0.9501580118913193,90.37175283,CESC,
TCGA-Q1-A6DT-01,0.741763741546216,0.9170997517258095,0.8088146792651029,404.6133188,CESC,
TCGA-C5-A7CL-01,0.7599467570154871,0.7976612007317849,0.9527187185716215,384.7026614,CESC,
TCGA-EK-A2RC-01,0.738924789503709,0.6999295762541784,1.0557130525305443,226.2383981,CESC,
TCGA-LP-A7HU-01,0.7655462325122132,0.726848070889091,1.0532410598211894,286.4024453,CESC,
TCGA-C5-A8XH-01,1.1444164180301124,0.8595602975611452,1.3313974845943881,23.02134151,CESC,
TCGA-DS-A7WI-01,0.3719402211854331,0.5113454889405823,0.7273755791921185,107.35905,CESC,
TCGA-VS-A9UP-01,1.6784560421788783,1.1685961507996334,1.4363011901334468,219.9146645,CESC,
TCGA-C5-A7CH-01,0.9567527389639127,0.8399638828245778,1.1390403308135162,161.3220686,CESC,
TCGA-EK-A2PI-01,0.8299761660955495,0.7646307649180487,1.0854600732479085,291.0453182,CESC,
TCGA-VS-A9UR-01,1.0447866254189417,1.1113711614941366,0.9400879396711374,233.1476374,CESC,
TCGA-DS-A7WH-01,0.9135872403939107,0.9773311685037062,0.9347775552810954,131.7445983,CESC,
TCGA-C5-A8YT-01,1.0801016905275058,0.9670835044796792,1.116864971353879,235.5517108,CESC,
TCGA-Q1-A6DW-01,0.8771948876005371,0.935283737714903,0.9378917351259743,141.5531457,CESC,
TCGA-C5-A1BK-01,0.700341001260303,0.6183403383750952,1.1326141249343251,153.9480731,CESC,
TCGA-VS-A9UJ-01,0.8557102981176217,1.1069312014612667,0.7730474098010728,7.751094276,CESC,
TCGA-XS-A8TJ-01,1.1573707979955308,1.201917147347824,0.9629372544932983,195.8085566,CESC,
TCGA-C5-A1M6-01,1.262023198349112,0.9135941839535613,1.3813826976083963,9.731080467,CESC,
TCGA-C5-A901-01,0.7074290095982309,0.6239431746969789,1.1338035870683212,49.75949711,CESC,
TCGA-IR-A3LH-01,0.755952486927026,0.7141604608894597,1.0585190980546808,117.6616204,CESC,
TCGA-C5-A1BM-01,0.6316863867552881,0.6858092278746838,0.921081783505419,66.44091331,CESC,
TCGA-ZJ-AAXF-01,0.7885884374622303,0.7633035207243741,1.033125638820401,45.04203173,CESC,
TCGA-C5-A1M7-01,0.7311352124552298,0.5876192273568756,1.2442329631450155,145.9469246,CESC,
TCGA-EA-A44S-01,0.740145863630476,0.7821873909985189,0.9462513358667495,294.3930903,CESC,
TCGA-EA-A3HR-01,0.8728943556252404,1.0281434938651939,0.8490005148441769,4.990900008,CESC,
TCGA-ZJ-AAXN-01,0.7311909504862245,0.8423314670327079,0.868056078994651,124.1293099,CESC,
TCGA-EK-A2PK-01,0.3789442131796429,0.4116092322782315,0.9206407035192341,96.30241018,CESC,
TCGA-C5-A902-01,0.6957623639430309,0.6019438933026504,1.1558591617661111,205.4580433,CESC,
TCGA-ZJ-A8QO-01,1.5471053253181237,1.4348037876078024,1.0782696133647358,154.8685084,CESC,
TCGA-VS-A9UI-01,1.135277645240554,0.9345090636524315,1.2148385600493155,10.14080306,CESC,
TCGA-C5-A7X8-01,0.7245491838384922,0.6054520941932643,1.1967077012160954,337.6301662,CESC,
TCGA-VS-A8QM-01,1.1265439247552613,1.0874484227834484,1.035951591958489,121.1289582,CESC,
TCGA-C5-A7XC-01,0.9205697074171403,0.8466443744653781,1.0873156843431968,103.4292192,CESC,
TCGA-JW-A5VH-01,0.8607849680387488,0.7782145041746787,1.1061024478741097,153.2560269,CESC,
TCGA-C5-A7X3-01,0.6203467065040709,0.6317562159635026,0.9819400123479103,190.7844793,CESC,
TCGA-DS-A1OD-01,0.819716523323672,0.81874627638716,1.0011850398157451,260.6554111,CESC,
TCGA-EA-A439-01,1.1500024040301409,1.4963725702635096,0.7685267873011243,636.2279757,CESC,
TCGA-JX-A3Q8-01,0.7733985221354054,0.6184018951538813,1.250640607986745,12.82067219,CESC,
TCGA-C5-A1BF-01,0.7334799613800248,0.6945592278091784,1.0560365941629088,90.12153616,CESC,
TCGA-C5-A1M9-01,0.7381603376210081,0.6470008450727391,1.1408954767872372,72.56993134,CESC,
TCGA-ZJ-AAXJ-01,0.4014018841874196,0.37913868077509655,1.0587204749639605,456.6674019,CESC,
TCGA-VS-A9UH-01,0.6676148948999462,0.589716427203697,1.1320947901445213,115.0725567,CESC,
TCGA-EA-A411-01,0.974573685026347,1.087610278098382,0.8960688443753286,213.5159448,CESC,
TCGA-MU-A5YI-01,1.4508153547432134,1.2279311461368558,1.1815119759015515,180.7810941,CESC,
TCGA-EX-A449-01,1.3542909104674217,1.0322786795219638,1.3119431189788575,10.09101927,CESC,
TCGA-FU-A23L-01,1.0241763494628642,1.0125540288037949,1.0114782227204209,99.33980433,CESC,
TCGA-MA-AA41-01,0.553284817648975,0.6144431001283944,0.9004655069498871,15.55061788,CESC,
TCGA-C5-A1MQ-01,0.38700052843422167,0.33945927251340996,1.140049955238544,204.7755984,CESC,
TCGA-RA-A741-01,0.6177367856503908,0.6027296455017003,1.0248986262094324,225.4244201,CESC,
TCGA-C5-A2M2-01,0.9218241276311656,0.9680354711089234,0.9522627580735024,243.1663857,CESC,
TCGA-IR-A3L7-01,1.5285560369534743,1.424737935328324,1.072868208988361,155.4169452,CESC,
TCGA-HM-A6W2-09,1.0514103155971326,1.2943060348156639,0.8123351721425569,173.35115881000002,CESC,
TCGA-BI-A0VS-01,0.9680270680060212,0.8482178129071263,1.1412482186483075,116.9298938,CESC,
TCGA-EK-A2RB-01,0.6197941735374856,0.48170877286354796,1.2866574338123018,279.8092799,CESC,
TCGA-VS-A9UV-01,0.7721076642135267,0.7323182317181266,1.054333527108902,139.7108253,CESC,
TCGA-UC-A7PI-01,0.9890870764284355,0.883805926979449,1.1191224750085145,288.9147401,CESC,
TCGA-VS-A94Z-01,0.932805597558342,0.788978353986888,1.18229555075201,112.8138198,CESC,
TCGA-BI-A20A-01,1.518837438605589,1.5547255924354608,0.9769167279393314,190.8109295,CESC,
TCGA-FU-A3YQ-01,0.6911190382714247,0.5874358404905706,1.1765013140741767,34.97131159,CESC,
TCGA-VS-A8EG-01,0.9266260111592248,0.9413667729100393,0.984341106808724,102.1892764,CESC,
TCGA-HM-A4S6-01,0.837916753344357,0.9147745328908344,0.915981723601777,133.5836843,CESC,
TCGA-EA-A3HQ-01,0.9115666988123824,0.6575935284556076,1.3862160428391743,4.480935624,CESC,
TCGA-C5-A1MP-01,0.6812991520821117,0.6138781449885559,1.1098279970446132,167.1037153,CESC,
TCGA-ZX-AA5X-01,0.7630682503759255,0.7223476163665125,1.0563726287548956,111.5000077,CESC,
TCGA-VS-A952-01,0.8574168462756737,0.9041799410212418,0.9482812075074895,431.2856786,CESC,
TCGA-VS-A94W-01,1.5152064807806707,1.4073965792130532,1.0766023615233593,435.1291927,CESC,
TCGA-WL-A834-01,0.6499348490591917,0.6355195691306971,1.0226826688408868,48.22134546,CESC,
TCGA-C5-A3HL-01,0.8487711293477168,0.8087017811503429,1.0495477432241798,55.85056615,CESC,
TCGA-VS-A9UT-01,0.8332873023725421,0.5589106042254905,1.490913387709415,619.7746771,CESC,
TCGA-FU-A3HZ-01,0.7380583743967521,0.6419635662520992,1.1496888814199724,61.37163016,CESC,
TCGA-EX-A69M-01,0.6182194333022654,0.6509679994877396,0.9496925099064089,26.64143707,CESC,
TCGA-EA-A5O9-01,0.7641563793903869,0.6196120484307698,1.2332819888278324,68.08192857,CESC,
TCGA-EA-A3HT-01,1.3558126187642405,1.4251586040911053,0.9513415663858058,159.9525298,CESC,
TCGA-MY-A913-01,0.8512518012201606,0.984663658981635,0.8645102248422041,173.9224068,CESC,
TCGA-LP-A5U3-01,0.815173540180071,1.0531644688865685,0.7740230175462458,64.52113892,CESC,
TCGA-FU-A770-01,0.7707831744300627,0.7970027932429272,0.9671022246908578,159.5207182,CESC,
TCGA-GH-A9DA-01,0.5784097085823953,0.6305885253391215,0.9172537801434538,126.4479642,CESC,
TCGA-A1-A0SI-01,1.0890184648523302,1.0558072280250248,1.0314557771018766,65.22259783,BRCA,
TCGA-E9-A1NH-01,1.0153331086428428,0.955184871727407,1.0629702570630757,98.12167794,BRCA,
TCGA-A8-A08R-01,0.8708475785752691,0.6614253960021553,1.3166225304303727,21.23099382,BRCA,
TCGA-GI-A2C8-01,0.85631859671889,0.8876166714383659,0.9647391991085995,38.81116946,BRCA,
TCGA-E2-A573-01,0.6558734024838135,1.0326160683576646,0.6351570758790869,109.5085725,BRCA,
TCGA-A2-A0T0-01,0.7398976335028349,0.7600471067887896,0.973489178360159,10.04078389,BRCA,
TCGA-C8-A12P-01,1.0557979822307886,0.96043146410605,1.0992954955026424,12.45108879,BRCA,
TCGA-E2-A106-01,0.8445883923869805,0.7671877726558124,1.1008887556474296,79.89869309,BRCA,
TCGA-E2-A15F-01,1.0926886029100569,1.3001394837514884,0.8404395194253756,172.4219934,BRCA,
TCGA-AR-A24M-01,0.9657759427060069,1.0424272868275801,0.9264684020745021,35.4300108,BRCA,
TCGA-E9-A1R7-01,0.8131042862038291,0.6765699761307812,1.2018036786880057,7.790954018,BRCA,
TCGA-A8-A093-01,0.9204269987035703,0.8352915190361727,1.1019230744323056,43.67088915,BRCA,
