sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-2G-AAKH-01,0.8775169776275754,1.4750076127576508,0.594923693978083,46.62074003,TGCT,TGCT-NS
TCGA-2G-AAFI-01,0.9615556170635883,0.9464026751153078,1.0160110937412916,17.56096232,TGCT,TGCT-NS
TCGA-2G-AAGM-01,1.2317779531661486,1.362112031536237,0.9043147146838626,0.160996363,TGCT,TGCT-NS
TCGA-2G-AAH0-01,0.9390384111023838,0.8961673032733994,1.0478382860793856,143.2012226,TGCT,TGCT-S
TCGA-2G-AAKD-01,0.8483544744063306,0.710905028616531,1.193344315002646,3.471117013,TGCT,TGCT-NS
TCGA-2G-AAKG-09,0.720135042961278,0.5414899696671119,1.32991391032412,158.61295725,TGCT,TGCT-NS
TCGA-VF-A8AB-01,0.9892197961648339,0.6976891364735236,1.4178517973847993,95.16109714,TGCT,TGCT-S
TCGA-VF-A8AD-01,0.8644528734348853,0.7874373886042124,1.0978052172086827,0.071001829,TGCT,TGCT-NS
TCGA-2G-AAFN-01,0.8194270372376153,0.6592174805704579,1.243029897399746,0.181004817,TGCT,TGCT-NS
TCGA-2G-AAHA-01,0.9527789646911264,1.0243704857652527,0.9301116909663363,60.27133018,TGCT,TGCT-S
TCGA-2G-AAG8-01,0.7353764534982272,0.7286103265256824,1.0092863451507867,105.0476443,TGCT,TGCT-NS
TCGA-2G-AAGS-01,1.016320116297055,1.12129286825617,0.9063823957764324,0.381009797,TGCT,TGCT-NS
TCGA-XE-AAOF-01,1.012724442876015,0.9944685190168837,1.018357467843405,288.9948553,TGCT,TGCT-S
TCGA-SN-A84X-01,0.6388987495335474,0.5753011048502771,1.1105467104914073,112.9703214,TGCT,TGCT-NS
TCGA-2G-AAGJ-01,0.881380849839763,0.8702280376412072,1.012815965144936,11.4811878,TGCT,TGCT-NS
TCGA-YU-A94I-01,0.7544710536982129,1.011188898032814,0.7461227621920841,141.0243034,TGCT,TGCT-NS
TCGA-2G-AAFM-01,0.8599109797546037,0.5467554644361082,1.5727524198436058,23.04049809,TGCT,TGCT-NS
TCGA-2G-AAF6-01,1.2247319478468182,1.1834802015366324,1.0348563045301682,94.07894651,TGCT,TGCT-S
TCGA-WZ-A7V3-01,1.194216704520438,1.180369958898675,1.0117308522784523,219.8536997,TGCT,TGCT-S
TCGA-2G-AAGV-01,0.38147948792922864,0.6208425523902047,0.6144544803840469,113.8113003,TGCT,TGCT-NS
TCGA-2G-AAG0-01,0.7793537442451371,0.9938743366297038,0.7841572274498799,0.641001661,TGCT,TGCT-NS
TCGA-2G-AAFG-09,1.1047763146489569,1.0127433763031966,1.0908748854835337,130.55264225000002,TGCT,TGCT-S
TCGA-YU-A90S-01,0.8408102528907394,0.642673020076045,1.3083017749698744,73.73102969,TGCT,TGCT-S
TCGA-XE-AAO3-01,1.4381554704680288,1.453166665201081,0.9896700116424877,401.7070581,TGCT,TGCT-S
TCGA-2G-AAF1-01,0.9229853881963411,1.2460254327139022,0.7407436188409376,112.7825455,TGCT,TGCT-S
TCGA-2G-AAF8-01,1.0258445984096074,0.8098440496341953,1.2667186958686416,185.6446591,TGCT,TGCT-S
TCGA-WZ-A8D5-01,1.1219128192008812,0.8845800077743456,1.2682999947327303,178.0328924,TGCT,TGCT-S
TCGA-YU-A90W-01,1.1072662475217598,1.313045055051072,0.8432812288217267,370.4666848,TGCT,TGCT-S
TCGA-2G-AAL5-01,1.1501519241968918,1.1761849245850005,0.9778665753624636,0.090999347,TGCT,TGCT-NS
TCGA-YU-AA61-01,1.0027865087114753,1.0935515796574222,0.9169997349604845,5.450920956,TGCT,TGCT-NS
TCGA-WZ-A7V5-01,1.0075722348030298,1.0612401620027743,0.9494290462033945,192.204726,TGCT,TGCT-S
TCGA-2G-AAHG-01,1.0443477370171113,1.1806517757955899,0.884551870777792,277.4338475,TGCT,TGCT-S
TCGA-XE-A8H1-01,0.8760131551386119,0.9344780284101594,0.937435796782708,47.91149746,TGCT,TGCT-NS
TCGA-X3-A8G4-01,0.751394370106043,0.8263608335623213,0.9092811996750757,176.4236304,TGCT,TGCT-NS
TCGA-ZM-AA05-01,0.26480099101424964,0.2978999495570262,0.8888923660712453,508.2871682,TGCT,TGCT-S
TCGA-XE-A8H5-01,1.1121745829636402,1.0473929684535155,1.0618503431484512,160.5968739,TGCT,TGCT-S
TCGA-VF-A8AE-01,1.045084536014383,0.7336699739578332,1.4244613697036046,329.2409558,TGCT,TGCT-S
TCGA-XE-AAOJ-01,1.0458054485936532,0.8591966410860139,1.2171898708446627,2.51106609,TGCT,TGCT-NS
TCGA-VF-A8AC-01,1.0141043259865268,0.7596439221994946,1.3349732635920528,149.7279763,TGCT,TGCT-S
TCGA-SO-A8JP-01,1.1448103287907005,1.154054722676045,0.9919896399159407,323.4726667,TGCT,TGCT-S
TCGA-2G-AAGE-01,0.8981805529170108,0.9111711371405069,0.9857429809900872,80.92984908,TGCT,TGCT-NS
TCGA-2G-AAGK-01,0.8830329075093982,1.3304428842208118,0.663713503211794,178.3663924,TGCT,TGCT-NS
TCGA-2G-AAGG-01,0.8476609437365148,0.9236105975697851,0.9177687501279111,13.30134288,TGCT,TGCT-NS
TCGA-2G-AAG3-01,0.7595013531203547,0.8916944048071003,0.8517507220252853,63.99112833,TGCT,TGCT-NS
TCGA-2G-AAF4-01,0.9750301878623775,1.0786266365391461,0.9039552286515327,153.8414014,TGCT,TGCT-S
TCGA-XE-AAOD-01,0.5663730171866329,0.6073407802703614,0.9325456738381844,100.3641346,TGCT,TGCT-NS
TCGA-S6-A8JW-01,1.0025195887592033,1.0382046171778818,0.9656281355060047,221.6746519,TGCT,TGCT-S
TCGA-ZM-AA0D-01,0.7022615860536738,0.6961679122305582,1.0087531667519567,226.1286532,TGCT,TGCT-S
TCGA-2G-AAHP-09,1.1142094017072763,0.9106074042233675,1.22358921807533,182.9465599,TGCT,TGCT-S
TCGA-2G-AAGC-01,0.7738367667577515,0.8910596716341436,0.8684455052696828,81.36858515,TGCT,TGCT-NS
TCGA-S6-A8JX-01,1.0364348585796683,1.2403712056179903,0.8355844233446916,281.5017342,TGCT,TGCT-S
TCGA-VF-A8A8-01,1.0412290013995813,0.8649858166266309,1.2037526874836901,0.311002913,TGCT,TGCT-NS
TCGA-XE-A9SE-01,1.0593541118173562,0.9637669778796035,1.0991807523308748,141.2591,TGCT,TGCT-S
TCGA-2G-AAEX-01,0.9117386182358299,0.7688201148766317,1.185893293624519,187.2990796,TGCT,TGCT-S
TCGA-XE-AAOC-01,0.9507528157114548,1.2665046003044553,0.7506903768710379,0.381009797,TGCT,TGCT-NS
TCGA-2G-AAG6-01,0.5622559557667548,0.9068432895940244,0.6200144635998416,78.79870417,TGCT,TGCT-NS
TCGA-XE-AAOL-01,0.2367197801424488,0.3659796215046268,0.6468113693577775,920.5166458,TGCT,TGCT-S
TCGA-S6-A8JY-01,0.9573274680852211,1.1539212997675472,0.8296297748191933,306.4483231,TGCT,TGCT-S
TCGA-YU-A90Y-01,0.6667472242226832,0.7190145029002324,0.927307059222418,7.021114229,TGCT,TGCT-NS
TCGA-XY-A8S2-01,0.7883607230607854,1.0200664539160578,0.7728523176448466,61.84992754,TGCT,TGCT-NS
TCGA-ZM-AA0E-01,0.5078288875531862,0.5824472342160247,0.8718882290457178,557.4505412,TGCT,TGCT-S
TCGA-XY-A89B-01,1.002487968230193,1.1015483923991316,0.9100716547248654,107.8812251,TGCT,TGCT-S
TCGA-2G-AAGP-01,1.0076765240966437,1.4864894227927063,0.677890140787881,134.5221564,TGCT,TGCT-NS
TCGA-SN-A84Y-01,1.1017532720873342,0.9791668611019133,1.1251946076355845,7.551168968,TGCT,TGCT-NS
TCGA-SN-A6IS-01,0.6099907290219427,0.8282397714261933,0.7364905068149105,194.2270058,TGCT,TGCT-NS
TCGA-2G-AAKL-01,0.9184940060039514,0.8940465811034575,1.0273446880925603,1.100988958,TGCT,TGCT-NS
TCGA-SB-A6J6-01,1.104393705865749,1.0275462418114296,1.0747873535295573,221.168176,TGCT,TGCT-S
TCGA-4K-AA1I-01,0.9348970715315225,0.9028328238008443,1.0355151550601478,52.53110402,TGCT,TGCT-S
TCGA-2G-AAFH-01,0.9676678707496452,0.8609958417258469,1.12389377956806,162.0954742,TGCT,TGCT-S
TCGA-SB-A76C-01,1.0814793191165537,1.2927677707136833,0.8365611702398135,242.3586896,TGCT,TGCT-S
TCGA-YU-A912-01,1.292081545753234,1.18533028144564,1.0900603536234637,280.9364484,TGCT,TGCT-S
TCGA-ZM-AA0H-01,0.48272733434174586,0.47415021917411143,1.0180894468056438,205.1876373,TGCT,TGCT-S
TCGA-YU-AA4L-01,0.9064511519304375,1.094936993208293,0.8278569064274921,23.02134151,TGCT,TGCT-NS
TCGA-2G-AAFZ-01,0.7819186662527957,1.0846514382342722,0.7208939560580846,101.3919989,TGCT,TGCT-NS
TCGA-ZM-AA0B-01,0.6506794031143885,0.6435309662104745,1.0111081475162085,721.2222025,TGCT,TGCT-S
TCGA-W5-AA2O-01,1.148722196366656,0.7877440794317315,1.4582428816162345,0.171003766,CHOL,
TCGA-W5-AA2X-01,1.1630016527035785,1.2383661688705605,0.9391419775011155,0.251007086,CHOL,
TCGA-ZH-A8Y5-01,0.9014741498938128,1.1117555858616393,0.8108564160666187,0.030999742,CHOL,
TCGA-W5-AA31-01,1.0863983149226237,1.3249554354098296,0.8199508344871868,0.010999639,CHOL,
TCGA-YR-A95A-01,0.8081408257270943,0.8127677926158593,0.9943071478338564,0.000999989,CHOL,
TCGA-3X-AAVE-01,1.0936772654745057,1.134985402536893,0.9636046974964997,0.171003766,CHOL,
TCGA-W5-AA2I-01,0.4251332710813271,0.6920698946445412,0.6142923920996198,0.141003219,CHOL,
TCGA-ZH-A8Y4-01,1.1189046308566712,1.2471957905836377,0.8971363111585461,0.000999989,CHOL,
TCGA-ZH-A8Y8-01,0.9749025646949626,1.1101371815693268,0.8781820669377166,0.141003219,CHOL,
TCGA-W5-AA39-01,0.5195843718782887,0.608091388242825,0.8544511267947879,0.000999989,CHOL,
TCGA-ZU-A8S4-01,1.107535657021771,1.1012294817931514,1.0057264860166575,0.76101669,CHOL,
TCGA-W5-AA2Q-01,1.0592403188851394,0.9023447252856526,1.1738754482659814,0.790972806,CHOL,
TCGA-W5-AA30-01,0.7542107278244303,0.9615874487181715,0.7843391974695787,0.090999347,CHOL,
TCGA-3X-AAV9-01,0.9199057925109708,0.8876690711541856,1.0363161479929335,0.000999989,CHOL,
TCGA-4G-AAZT-01,1.2717408320120518,0.8555024169775075,1.4865426523341871,0.061001985,CHOL,
TCGA-W5-AA33-01,0.6941344679517546,0.9977017482239747,0.6957334385625712,0.201004541,CHOL,
TCGA-F5-6813-01,0.7306361711187452,0.6416455718916391,1.1386912076159934,0.000999989,READ,
TCGA-G5-6235-01,1.1421870453688185,1.3320101382961136,0.8574912551565758,0.171003766,READ,
TCGA-EF-5831-01,0.9772006903534114,0.9993118122260339,0.9778736510445438,0.000999989,READ,
TCGA-AF-6672-01,0.8755654932284788,0.850581403856839,1.0293729550850195,0.000999989,READ,
TCGA-G5-6572-09,0.5304148890007276,0.542673016562317,0.9774115771606976,0.005999814,READ,
TCGA-F5-6814-01,1.0273779100749991,1.1044741693542088,0.9301964125387484,0.000999989,READ,
TCGA-DC-6160-01,0.7889778114957132,1.0049379585253504,0.7851010152442267,0.60098463,READ,
TCGA-DC-6157-01,0.8843854665051472,1.1137481684303832,0.7940623307614689,0.11099757,READ,
TCGA-DC-5337-01,1.9079084242854087,0.7779880372993868,2.4523621608736947,0.081001925,READ,
TCGA-EI-7002-01,0.99923831440831,1.1992963058326147,0.8331871861429492,0.081001925,READ,
TCGA-DC-6156-01,1.1072303988934697,1.279959383988635,0.86505119829904,0.061001985,READ,
TCGA-AH-6644-01,0.8962660328629147,1.0257771202715036,0.8737434430451034,0.181004817,READ,
TCGA-AH-6549-01,1.111366428251645,0.9775992820418655,1.1368322876939787,0.181004817,READ,
TCGA-DC-6683-01,1.3203522328505561,1.3393994208708635,0.9857793069613819,0.171003766,READ,
TCGA-EI-6509-01,0.7378926394740345,0.6710486810627792,1.0996111911067177,0.050998549,READ,
TCGA-EI-6513-01,1.238195157533586,1.3905726351352106,0.890421058381601,9.591124685,READ,
TCGA-BM-6198-01,0.6924362800379469,0.6700012428431953,1.0334850680269592,0.020999518,READ,
TCGA-EI-6881-01,0.7903677934630767,0.8950478788613222,0.8830452673309285,0.220997201,READ,
TCGA-EI-6507-01,0.8314475844053472,0.8304339693461734,1.0012205847744544,0.190994103,READ,
TCGA-AF-3911-01,0.8687803645163341,0.9152181173308859,0.9492604528525054,0.171003766,READ,
TCGA-AH-6903-01,1.3227249447532807,1.4143427781178106,0.9352223274428185,0.171003766,READ,
TCGA-AH-6643-01,1.0434782504150835,0.99440862121354,1.0493455388003985,0.251007086,READ,
TCGA-G5-6641-01,0.7181210347794214,0.7032636026606691,1.0211264056074307,0.010999639,READ,
TCGA-EI-6917-01,0.9310983421398136,0.8567129527081571,1.0868265026185453,0.231005643,READ,
TCGA-F5-6702-01,0.8493839871690082,1.089487308917411,0.7796180645858226,0.010999639,READ,
TCGA-CI-6623-01,1.0007801523559303,0.6583679863878901,1.5200923693855029,0.141003219,READ,
TCGA-AF-4110-01,0.7403905323146199,0.5791520684636687,1.2784043649859915,0.041000917,READ,
TCGA-AF-A56K-01,0.898740666310585,0.9702427470842523,0.9263049571990686,0.041000917,READ,
TCGA-AG-3592-01,1.1707250035476195,1.1406302944208824,1.0263842800545788,0.000999989,READ,
TCGA-AF-2693-01,1.0733168423136108,0.712539069275461,1.506327005205488,0.000999989,READ,
TCGA-DY-A1DG-01,0.9149571099133728,0.7887161475619885,1.1600588028299021,0.21099782,READ,
TCGA-EI-6882-01,0.7497181116048305,1.1048946938137902,0.6785425939706629,0.000999989,READ,
TCGA-AH-6897-01,1.2976722231603406,1.3451399202722496,0.9647117029265612,0.000999989,READ,
TCGA-EI-6884-01,0.8021349946275316,0.8655981518756976,0.9266828873067193,0.150997859,READ,
TCGA-AH-6544-01,1.0179565768564893,0.8485781179111355,1.1996026710685126,0.121001765,READ,
TCGA-CI-6621-01,0.8711493171202862,0.928578961291046,0.9381531926041995,0.251007086,READ,
TCGA-DT-5265-01,1.2843782684615146,1.4082806037523394,0.9120187163263562,0.27100662,READ,
TCGA-EI-6511-01,1.174878881211726,1.078229929469438,1.0896366805453506,0.21099782,READ,
TCGA-EF-5830-01,0.7569218153588064,0.6557441439758578,1.1542944337550556,0.000999989,READ,
TCGA-CI-6622-01,0.7458648686853908,0.6408175999854332,1.1639269406806954,0.11099757,READ,
TCGA-F5-6812-01,0.5674595604359753,0.6280346023440461,0.9035482413198519,0.121001765,READ,
TCGA-AF-6655-01,1.2290422964200207,1.2289906629951592,1.0000420128699234,0.000999989,READ,
TCGA-DC-6682-01,1.1889798921458945,1.1181520007432697,1.0633437058249178,0.081001925,READ,
TCGA-CI-6619-01,0.6581904540725542,0.6808382707381693,0.966735394235315,0.010999639,READ,
TCGA-DC-6158-01,1.6882848661448107,2.0737643645466965,0.8141160562925636,0.11099757,READ,
TCGA-G5-6233-01,1.0891312139679223,1.0013975712734793,1.0876111997983697,0.090999347,READ,
TCGA-AG-3731-01,0.7274559250532046,0.9655374370836769,0.7534207345190289,0.041000917,READ,
TCGA-AF-2687-01,0.9101315876135972,1.094349798184243,0.8316642348942701,0.010999639,READ,
TCGA-DC-4749-01,1.0620071361351944,0.7755598684256144,1.3693425606085932,0.121001765,READ,
TCGA-3K-AAZ8-01,0.9810886545198406,1.0019522069677442,0.9791770981661451,0.000999989,LIHC,
TCGA-FV-A2QQ-01,0.9558166509302336,0.8076713136451434,1.1834228042797357,0.000999989,LIHC,
TCGA-G3-AAUZ-01,0.7260430120972484,0.4450612208444301,1.6313329000439576,0.000999989,LIHC,
TCGA-ED-A459-01,1.5778398410663557,2.1325691973361054,0.7398774412747362,0.000999989,LIHC,
TCGA-5C-AAPD-01,1.4235127493566255,1.2892216720953975,1.1041644584231678,7.201013642,LIHC,
TCGA-MI-A75G-01,1.3665177002632616,0.5909688849615928,2.3123344308593707,0.000999989,LIHC,
TCGA-G3-AAV2-01,1.2799215750248203,0.6830997176552254,1.873696536456224,0.000999989,LIHC,
TCGA-DD-AAW0-01,0.869616230251378,1.0088366229582924,0.8619990694839496,0.000999989,LIHC,
TCGA-CC-A8HT-01,0.682563084964618,1.06566685413448,0.6405032513833663,3.331103084,LIHC,
TCGA-G3-A25S-01,1.3227182658517032,0.6825484545946046,1.9379111577321255,1.44102963,LIHC,
TCGA-XR-A8TG-01,0.6678180180866166,1.1477067591908445,0.5818716433781754,0.000999989,LIHC,
TCGA-DD-AACU-01,1.0429746890886873,1.2594275231233993,0.8281339497028731,0.010999639,LIHC,
TCGA-DD-AAEH-01,0.8221276362392033,0.719397324199498,1.1428005200798006,0.000999989,LIHC,
TCGA-BC-A112-01,1.1936146752558296,1.4533241288958112,0.8212997028836916,0.000999989,LIHC,
TCGA-DD-AACH-01,0.7603053098385123,1.6928527604951793,0.4491266621534847,0.11099757,LIHC,
TCGA-2Y-A9GS-01,0.9133465671975651,1.5411458195854848,0.5926412384800965,0.000999989,LIHC,
TCGA-XR-A8TE-01,0.7084334051293409,0.9142171118338818,0.7749071811927177,0.000999989,LIHC,
TCGA-UB-A7MB-01,0.9709959467289591,1.0145452668280444,0.9570750349708482,0.000999989,LIHC,
TCGA-ZS-A9CF-09,0.7442078926478741,1.1670413325901685,0.6376876909716261,0.105997456,LIHC,
TCGA-FV-A4ZP-01,0.6369389148857377,0.32294348095906694,1.9722922196607824,0.11099757,LIHC,
TCGA-DD-AADC-01,0.8922101181684216,1.2635345027395122,0.7061224812096467,0.071001829,LIHC,
TCGA-DD-AAW1-01,1.6893020235681602,0.7678309922362718,2.200096167840461,0.000999989,LIHC,
TCGA-DD-AACA-09,1.1874923219752276,1.044991188933981,1.1363658704018502,0.000999989,LIHC,
TCGA-DD-AAEA-01,0.5191539400185199,0.6368534091785305,0.8151859321726334,0.000999989,LIHC,
TCGA-CC-5264-01,2.496547396849559,1.642576654260547,1.5198970412576887,0.540999813,LIHC,
TCGA-DD-A4NG-01,0.5352852926325126,0.7391633138510301,0.7241772996601847,0.000999989,LIHC,
TCGA-YA-A8S7-01,1.7286615249023243,1.9468833916312496,0.8879122048773131,0.171003766,LIHC,
TCGA-DD-AAVP-01,3.07297744621198,0.8648062472484404,3.553371007655521,0.000999989,LIHC,
TCGA-WX-AA46-01,0.6108656081116022,0.7571910496556888,0.806752283177906,0.121001765,LIHC,
TCGA-DD-AAC9-01,0.5228088305039924,0.49880699532102873,1.0481184815131075,0.000999989,LIHC,
TCGA-DD-AACP-01,1.5239396861475083,1.032136111351013,1.4764910067459511,0.000999989,LIHC,
TCGA-KR-A7K8-01,0.6712057237981454,0.6410233657086034,1.0470846457463803,0.160996363,LIHC,
TCGA-DD-AAVR-01,0.7079186135366669,0.7180544037504786,0.985884370096651,0.000999989,LIHC,
TCGA-DD-A4NV-01,0.8781894736673802,0.9711384212915731,0.9042886723598323,6.750994296,LIHC,
TCGA-CC-5263-01,0.8406955922987562,1.7267094042075284,0.48687728823981974,0.041000917,LIHC,
TCGA-BC-A5W4-01,0.7816560383524845,0.8067721772859787,0.9688683625432075,0.000999989,LIHC,
TCGA-DD-AAD5-01,0.740335324183415,0.9281790715236542,0.7976212208363156,0.000999989,LIHC,
TCGA-2Y-A9GW-01,1.1003410624213152,0.6451601627026693,1.705531627699744,0.081001925,LIHC,
TCGA-CC-A9FV-01,0.8543213677586384,1.2202910681547539,0.700096386881278,0.000999989,LIHC,
TCGA-CC-A7IF-01,0.607646485635101,0.6367240683791994,0.9543325214356727,0.291001804,LIHC,
TCGA-QA-A7B7-01,0.8639545267374216,1.1607476720539764,0.7443086447967017,0.401007187,LIHC,
TCGA-DD-AADU-01,0.44205694953880864,0.4559521670680907,0.9695248349873354,0.100998096,LIHC,
TCGA-DD-AADP-01,0.8879954638334485,0.9950134358740268,0.8924457015531927,0.081001925,LIHC,
TCGA-CC-A3M9-01,1.5601727774177983,1.6243254447011901,0.960505040727726,0.000999989,LIHC,
TCGA-2Y-A9H9-01,0.9587504699474214,0.92793300519634,1.033210872529058,0.000999989,LIHC,
TCGA-DD-AADQ-01,0.6151055104567809,0.5441611730624925,1.130373758559472,0.000999989,LIHC,
TCGA-DD-A39V-01,1.3233863429305432,0.44653980779579,2.9636469578446847,0.030999742,LIHC,
TCGA-2V-A95S-01,0.9132135758439199,0.9035903166791444,1.0106500246706303,0.190994103,LIHC,
TCGA-LG-A9QC-01,0.9051471225734172,1.0558950723183531,0.8572320738139734,0.181004817,LIHC,
TCGA-NI-A8LF-01,0.5802738439895477,0.7184970200861841,0.8076217823700139,0.671007129,LIHC,
TCGA-BW-A5NO-01,1.6103833340970242,0.6451689219470976,2.4960646418568064,0.880991497,LIHC,
TCGA-K7-A6G5-01,1.091889546809257,0.5357978504812848,2.037875937405233,0.000999989,LIHC,
TCGA-DD-AADB-01,0.8781569840017045,1.0236686807115547,0.8578527413687165,0.000999989,LIHC,
TCGA-CC-A3MC-01,0.624721105707098,0.8520500600412726,0.7331976546974682,0.000999989,LIHC,
TCGA-ED-A4XI-01,0.5903466668978802,0.8693235059562707,0.6790874316098111,0.000999989,LIHC,
TCGA-G3-A7M9-01,1.2460261070921377,1.8154350329772972,0.6863512516053334,136.9399898,LIHC,
TCGA-K7-A5RG-01,0.6702075849471729,0.9922397770636708,0.6754492214880905,0.010999639,LIHC,
TCGA-DD-AAVU-01,1.0146163376263306,0.639972591022588,1.5854059249711203,0.000999989,LIHC,
TCGA-CC-5261-01,1.0957565364346564,1.8946002021803183,0.5783576583458888,0.190994103,LIHC,
TCGA-UB-AA0U-01,0.49553381485079084,0.8007268137347687,0.6188550281456299,0.000999989,LIHC,
TCGA-KR-A7K0-01,0.6785971541413521,0.8061032776366162,0.8418240850364802,0.000999989,LIHC,
TCGA-DD-A1EH-01,0.8413828380607123,1.3439746500157541,0.6260407054931055,0.000999989,LIHC,
TCGA-DD-AAEI-01,0.5516496490782086,0.7050579248369446,0.7824174860608594,0.000999989,LIHC,
TCGA-DD-AAEB-01,0.5856275842871004,0.3497364829989462,1.6744823967617497,0.150997859,LIHC,
TCGA-ED-A7XO-01,0.9145636055408181,0.9356472297503673,0.9774662676923925,0.181004817,LIHC,
TCGA-BC-A69H-01,0.4286693516879564,0.2659589894551973,1.6117874134131074,0.000999989,LIHC,
TCGA-DD-AAE1-01,0.7379189633282585,0.6577239383736775,1.1219280921306822,0.000999989,LIHC,
TCGA-DD-A119-01,0.7323494644515338,0.5553869023949131,1.3186293398233397,0.000999989,LIHC,
TCGA-DD-A4NB-01,0.7460463546748991,0.9739022282882138,0.7660382459399366,0.231005643,LIHC,
TCGA-DD-A11A-01,0.6814285488798935,0.6178503130161432,1.10290232848371,0.050998549,LIHC,
TCGA-UB-A7ME-01,0.9291644133108838,1.0734279104587312,0.8656048573525574,0.010999639,LIHC,
TCGA-DD-A3A7-01,0.5113681799901468,0.2891670497346133,1.7684178763087335,0.000999989,LIHC,
TCGA-DD-AAW3-01,0.7206781066344308,0.8906028158596451,0.8092025915489653,0.150997859,LIHC,
TCGA-DD-A116-01,0.8091649900281195,0.6556753680884542,1.2340939272846967,0.000999989,LIHC,
TCGA-DD-AAD6-01,0.43950064217260537,0.6657443591789295,0.6601642749397784,0.000999989,LIHC,
TCGA-2Y-A9GT-01,0.8459398110094276,0.8263887702165917,1.0236584057013647,0.010999639,LIHC,
TCGA-T1-A6J8-01,0.7707496831879121,0.8555643920053798,0.9008669486364805,0.071001829,LIHC,
TCGA-DD-AAVW-01,0.7890593949514635,1.0344304101843484,0.762796015259106,0.000999989,LIHC,
TCGA-UB-A7MF-01,1.0896948665661197,0.9023382230383858,1.2076346083366165,0.090999347,LIHC,
TCGA-BC-A10W-01,0.7462109389168712,1.5364011193107792,0.48568757828789993,0.280991813,LIHC,
TCGA-KR-A7K2-01,0.7104003250688654,0.6092397686974292,1.1660439150052861,0.231005643,LIHC,
TCGA-CC-A7IK-01,0.7318149390070869,0.9047963783939479,0.8088172725736255,0.081001925,LIHC,
TCGA-CC-5262-01,1.0330075308110775,0.8433762761833777,1.2248477458790503,0.000999989,LIHC,
TCGA-DD-AACV-01,0.7218831219482693,1.0635354342752683,0.6787579413752084,0.000999989,LIHC,
TCGA-NI-A4U2-01,0.7852945585638971,0.4740969701754575,1.6564007111736427,0.000999989,LIHC,
TCGA-MR-A520-01,0.5359376884086714,0.7384339125288963,0.7257761044224782,0.000999989,LIHC,
TCGA-ED-A7PZ-01,1.36542566227554,0.8077749462515105,1.690354062863443,3.880923513,LIHC,
TCGA-5R-AA1C-01,1.389104768990651,1.1187544675589303,1.2416529357166388,0.000999989,LIHC,
TCGA-DD-A4NO-01,0.9434905148130743,1.1774404354051258,0.8013063645877292,0.010999639,LIHC,
TCGA-CC-A7IJ-01,1.4558436382424738,2.1251259452882962,0.6850622860589907,0.171003766,LIHC,
TCGA-DD-AACQ-01,0.7455388375637635,0.9156887880032294,0.8141836476883172,0.000999989,LIHC,
TCGA-FV-A4ZQ-01,0.9739395575898565,0.9845705393890739,0.989202417324193,1.401041801,LIHC,
TCGA-DD-AAEK-01,0.5842694678809842,0.6849963002353393,0.8529527351903228,0.010999639,LIHC,
TCGA-DD-AADR-01,0.7858016915202372,0.7596639351894197,1.0344069990953304,0.000999989,LIHC,
TCGA-CC-A3MB-01,1.0555002524342112,1.494601316805867,0.7062085658334193,0.130996484,LIHC,
TCGA-DD-AAED-01,0.8842066037482431,0.7243645818731281,1.2206651538121602,0.010999639,LIHC,
TCGA-BC-A10U-01,1.7298006749312302,1.0936421222073651,1.5816880493226315,0.381009797,LIHC,
TCGA-DD-AACS-01,1.2272723281080666,1.2681533945299777,0.9677633111276235,0.010999639,LIHC,
TCGA-MI-A75H-01,0.9249552118461373,0.6650355520865094,1.3908357364416766,0.220997201,LIHC,
TCGA-DD-AADD-01,0.7381198141944969,1.1892967423153744,0.6206355301684365,10.65087462,LIHC,
TCGA-ZP-A9CV-01,1.0201825187549631,0.9721663296268547,1.0493909197066498,0.050998549,LIHC,
TCGA-RC-A6M6-01,1.0875164159525093,1.0257562266934288,1.0602094217435727,4.510852149,LIHC,
TCGA-RC-A7SH-01,0.6219558921742172,0.792829211005727,0.7844765096195787,0.000999989,LIHC,
TCGA-O8-A75V-01,0.666164681004515,0.580800134985581,1.1469774899777756,0.130996484,LIHC,
TCGA-FV-A3R2-01,0.756459262526974,1.1894118422223368,0.6359943929207736,0.171003766,LIHC,
TCGA-DD-A3A4-01,0.8864743371384523,0.7271418459186169,1.219121608960005,0.000999989,LIHC,
TCGA-2Y-A9H0-01,1.265613749642667,1.3739222320039388,0.9211684039763312,0.000999989,LIHC,
TCGA-DD-AAVZ-01,0.8067671306806289,1.0261666609624345,0.7861950318323221,0.000999989,LIHC,
TCGA-ZP-A9CZ-01,1.0016142020404601,1.0118296892096341,0.9899039460117507,0.000999989,LIHC,
TCGA-5C-A9VH-01,0.8004616260058144,1.0029215272531007,0.7981298678453904,0.260996072,LIHC,
TCGA-G3-A5SL-01,0.6550272920831571,0.8140045297591852,0.804697355034302,0.381009797,LIHC,
TCGA-FV-A2QR-01,1.4241546376110708,0.9315186101767073,1.5288525876481536,0.041000917,LIHC,
TCGA-DD-A4NP-01,0.5486472472962369,0.5689477613991548,0.9643191950470199,0.000999989,LIHC,
TCGA-2Y-A9HA-01,0.8611317015938414,1.0554371827647502,0.8159004776940684,7.940886087,LIHC,
